27 27 0.691831
0.11011 1.7162 4.46539 1.05665 0.270754 0.416912 -0.257434
0.020478 1.92648 5.02215 1.09499 0.546392 0.23338 -0.215252
0.01978 1.99274 5.19422 1.14173 0.542516 0.248827 -0.216108
0.016315 2.02596 5.28037 1.16756 0.534455 0.25677 -0.212552
0.0051579 2.07364 5.40637 1.17873 0.590107 0.22178 -0.204984
0.0048316 2.09015 5.44938 1.18956 0.590415 0.225575 -0.205624
0.0040362 2.0989 5.4712 1.20505 0.564387 0.251468 -0.212397
0.0035024 2.0992 5.47193 1.20565 0.563382 0.252276 -0.212503
0.0033386 2.09949 5.47262 1.20644 0.561706 0.25388 -0.212913
0.0013106 2.11227 5.50649 1.20857 0.579045 0.242193 -0.210185
0.0011623 2.11667 5.51782 1.21254 0.576327 0.245889 -0.211201
0.00095616 2.119 5.52364 1.21647 0.569943 0.252237 -0.212836
0.00071481 2.11908 5.52385 1.21668 0.569529 0.252609 -0.212914
0.00067664 2.11917 5.52406 1.21693 0.569015 0.25309 -0.213036
0.00035855 2.11917 5.52406 1.21693 0.56901 0.253094 -0.213037
0.00034869 2.11917 5.52406 1.21693 0.569008 0.253096 -0.213037
0.00029476 2.12238 5.53255 1.21772 0.572683 0.250806 -0.212546
0.00023743 2.12342 5.53525 1.21842 0.572677 0.251049 -0.212582
0.00018941 2.12397 5.53661 1.21933 0.57121 0.252508 -0.212957
0.00010423 2.12398 5.53665 1.21937 0.57114 0.252566 -0.212967
9.711e-05 2.124 5.53669 1.21941 0.57106 0.252642 -0.212985
5.055e-05 2.12467 5.53847 1.21958 0.57181 0.252179 -0.212887
3.352e-05 2.12486 5.53897 1.21971 0.571809 0.252223 -0.212893
2.501e-05 2.12496 5.5392 1.21986 0.57156 0.252471 -0.212957
5.62e-06 2.12496 5.5392 1.21987 0.571558 0.252472 -0.212957
4.98e-06 2.12496 5.5392 1.21987 0.571557 0.252473 -0.212957
5.97e-06 2.12504 5.53942 1.21992 0.57157 0.252491 -0.212969
