12 12 0.0668344
0.01428 0.036142 0.0616749 0.0252228 0.00951377 -0.000850865 2.53396e-05
0.0019023 0.039757 0.0677603 0.0279241 0.0103581 -0.000926571 2.74613e-05
0.0017283 0.0398534 0.0679285 0.0279519 0.0104245 -0.000931196 2.76066e-05
0.0016734 0.0399896 0.0681715 0.0279985 0.0104988 -0.000934225 2.76859e-05
0.00027817 0.040584 0.0691698 0.0284496 0.010634 -0.000946137 2.80087e-05
0.00021512 0.0406002 0.0691971 0.0284567 0.0106438 -0.000946678 2.80221e-05
0.00020696 0.0406232 0.0692382 0.0284646 0.0106563 -0.000947209 2.80358e-05
9.535e-05 0.0406232 0.0692382 0.0284645 0.0106564 -0.000947211 2.8036e-05
9.398e-05 0.0406233 0.0692384 0.0284645 0.0106565 -0.000947209 2.80361e-05
2.744e-05 0.0406968 0.0693633 0.0285177 0.0106746 -0.000948891 2.80849e-05
1.343e-05 0.0406983 0.0693658 0.0285181 0.0106756 -0.000948959 2.80868e-05
1.272e-05 0.0407003 0.0693694 0.0285189 0.0106766 -0.000948996 2.80876e-05
