29 29 0.691831
0.1192 1.9614 5.19019 1.15403 0.367855 0.481128 -0.319976
0.02244 2.20421 5.84204 1.20648 0.660959 0.292197 -0.278703
0.021702 2.28937 6.06444 1.29088 0.581588 0.389985 -0.306016
0.017626 2.32897 6.16465 1.36383 0.451976 0.519722 -0.340381
0.0057122 2.38428 6.3134 1.37338 0.524261 0.472446 -0.329899
0.0053655 2.40556 6.36957 1.38783 0.523931 0.477455 -0.330655
0.0044216 2.4161 6.3964 1.40563 0.494184 0.507279 -0.338371
0.0038592 2.41649 6.39736 1.40666 0.492158 0.50906 -0.338746
0.0036681 2.41686 6.39827 1.40762 0.490155 0.510956 -0.339211
0.0014789 2.43188 6.4387 1.40998 0.510391 0.497604 -0.336224
0.0013195 2.43763 6.45392 1.41364 0.510478 0.499075 -0.336526
0.0010708 2.44048 6.46122 1.41778 0.504462 0.505019 -0.337914
0.00081294 2.4406 6.46152 1.41809 0.503886 0.505517 -0.338011
0.00076729 2.44071 6.46179 1.41843 0.503159 0.506203 -0.338188
0.00042675 2.44071 6.46179 1.41843 0.503154 0.506209 -0.338189
0.0004146 2.44071 6.46179 1.41843 0.503148 0.506213 -0.33819
0.00033625 2.44462 6.47232 1.41905 0.508407 0.502743 -0.337412
0.00027295 2.44604 6.47608 1.4199 0.508531 0.503068 -0.337499
0.00021256 2.44673 6.47786 1.42087 0.507142 0.504458 -0.337823
0.00011848 2.44676 6.47792 1.42095 0.506965 0.50462 -0.337862
0.00010947 2.44678 6.47798 1.421 0.506871 0.504705 -0.33788
1.012e-05 2.44678 6.47798 1.421 0.506871 0.504706 -0.33788
9.03e-06 2.44678 6.47798 1.421 0.506871 0.504706 -0.33788
5.439e-05 2.44759 6.48016 1.42113 0.507967 0.503981 -0.337717
3.552e-05 2.44784 6.48082 1.42128 0.507988 0.504039 -0.337733
2.525e-05 2.44795 6.48111 1.42143 0.507776 0.504249 -0.33778
4.75e-06 2.44795 6.48111 1.42143 0.507775 0.504251 -0.33778
4.11e-06 2.44795 6.48111 1.42143 0.507774 0.504251 -0.33778
5.88e-06 2.44804 6.48135 1.42144 0.507913 0.504154 -0.337757
