17 17 0.0344
0.033164 48.3632 -8.48495 0.773689 -0.00216365 -0.000648667 1.22726e-05
0.0051619 53.1809 -9.32375 0.849279 -0.00222844 -0.000735904 1.40422e-05
0.0048575 54.8246 -9.46305 0.85304 -0.00199617 -0.000729835 1.37863e-05
0.0045545 56.8013 -9.6504 0.858049 -0.00163818 -0.000718622 1.33142e-05
0.0010554 57.874 -9.82003 0.872244 -0.00166234 -0.000731831 1.35616e-05
0.0009272 58.1544 -9.86604 0.875251 -0.00163693 -0.000734516 1.36036e-05
0.00086981 58.5138 -9.92914 0.879394 -0.00159028 -0.00073871 1.36725e-05
0.00064146 58.5212 -9.92984 0.879398 -0.00158804 -0.000738553 1.36692e-05
0.00062931 58.5787 -9.92984 0.879398 -0.00158804 -0.000738553 1.36692e-05
0.00019104 58.7971 -9.96536 0.882478 -0.00159598 -0.00074139 1.37238e-05
0.00014553 58.858 -9.97074 0.882625 -0.00158599 -0.000741107 1.37103e-05
0.00013421 58.9382 -9.9845 0.883502 -0.00157683 -0.00074198 1.37245e-05
6.004e-05 58.9429 -9.98459 0.883501 -0.00157699 -0.000741974 1.37253e-05
5.826e-05 58.9481 -9.98469 0.883501 -0.0015772 -0.000741966 1.37263e-05
2.101e-05 58.9849 -9.98732 0.883599 -0.00157217 -0.000741873 1.37194e-05
1.077e-05 58.9893 -9.98809 0.883652 -0.00157173 -0.000741926 1.37203e-05
9.63e-06 58.9963 -9.98925 0.883723 -0.00157098 -0.000741992 1.37213e-05
