15 15 0.0638264
0.017 0.051162 0.0899283 0.0367853 0.0128437 -0.00113665 3.26132e-05
0.0023549 0.0563658 0.0989804 0.0407421 0.0140358 -0.00124908 3.58762e-05
0.0021597 0.0565348 0.0992828 0.0407975 0.0141476 -0.00125666 3.60834e-05
0.0020815 0.0567626 0.0997024 0.0408732 0.014277 -0.0012629 3.62662e-05
0.00038579 0.0576574 0.101251 0.0415703 0.0144699 -0.00127996 3.67158e-05
0.00031226 0.0576877 0.101306 0.0415786 0.0144911 -0.0012816 3.67654e-05
0.00029992 0.0577286 0.10138 0.0415947 0.0145125 -0.00128243 3.67836e-05
0.00016874 0.0577287 0.10138 0.0415947 0.0145127 -0.00128243 3.67837e-05
0.00016651 0.0577289 0.101381 0.0415947 0.0145128 -0.00128242 3.67837e-05
5.335e-05 0.0578675 0.101622 0.0416992 0.0145447 -0.00128547 3.68728e-05
3.371e-05 0.0578714 0.101629 0.0417009 0.0145472 -0.00128562 3.68769e-05
3.214e-05 0.0578768 0.101638 0.0417029 0.01455 -0.00128573 3.68794e-05
5.24e-06 0.0578768 0.101638 0.0417029 0.01455 -0.00128573 3.68794e-05
5.13e-06 0.0578768 0.101638 0.0417029 0.01455 -0.00128573 3.68794e-05
5.68e-06 0.0578897 0.101661 0.0417129 0.0145527 -0.00128597 3.68858e-05
