6.12e-06 0.017962 678
678
6.12e-06 4.70215e-10
6.19e-06 4.58351e-10
6.4e-06 4.17767e-10
6.52e-06 3.95566e-10
6.52e-06 1.30687e-09
6.60693e-06 1.35576e-09
6.67e-06 1.39342e-09
6.67e-06 2.01003e-09
6.76083e-06 2.11284e-09
6.8e-06 2.15842e-09
7e-06 2.41134e-09
7.2e-06 2.69003e-09
7.35e-06 2.92301e-09
7.42e-06 3.03497e-09
7.65e-06 3.43465e-09
7.76247e-06 3.64886e-09
7.85236e-06 3.82319e-09
8.05e-06 4.23445e-09
8.2e-06 4.57357e-09
8.27e-06 4.73558e-09
8.42e-06 5.09985e-09
8.60994e-06 5.59645e-09
8.70964e-06 5.87029e-09
8.77e-06 6.03882e-09
8.92e-06 6.47528e-09
9.1e-06 7.03377e-09
9.12011e-06 7.09855e-09
9.22571e-06 7.44338e-09
9.28e-06 7.62305e-09
9.44061e-06 8.17526e-09
9.6e-06 8.75496e-09
9.77237e-06 9.4187e-09
9.88553e-06 9.87091e-09
9.93e-06 1.00505e-08
1.01e-05 1.07607e-08
1.027e-05 1.15097e-08
1.042e-05 1.22041e-08
1.04713e-05 1.24488e-08
1.05925e-05 1.30362e-08
1.06e-05 1.30725e-08
1.1e-05 1.51335e-08
1.115e-05 1.59673e-08
1.12e-05 1.62529e-08
1.123e-05 1.64244e-08
1.131e-05 1.68883e-08
1.13501e-05 1.71247e-08
1.138e-05 1.72993e-08
1.146e-05 1.77735e-08
1.154e-05 1.82574e-08
1.16145e-05 1.87168e-08
1.168e-05 1.9128e-08
1.1749e-05 1.95682e-08
1.182e-05 2.00295e-08
1.1885e-05 2.04588e-08
1.195e-05 2.08902e-08
1.20226e-05 2.13804e-08
1.209e-05 2.18427e-08
1.21619e-05 2.2344e-08
1.222e-05 2.27482e-08
1.23027e-05 2.33324e-08
1.237e-05 2.38161e-08
1.245e-05 2.44006e-08
1.255e-05 2.5146e-08
1.25892e-05 2.54432e-08
1.265e-05 2.59025e-08
1.28e-05 2.70628e-08
1.29e-05 2.78574e-08
1.33352e-05 3.14373e-08
1.34e-05 3.19899e-08
1.36458e-05 3.4151e-08
1.365e-05 3.41877e-08
1.38038e-05 3.55622e-08
1.4e-05 3.73718e-08
1.42e-05 3.9256e-08
1.42889e-05 4.01152e-08
1.44544e-05 4.17073e-08
1.46218e-05 4.33626e-08
1.47e-05 4.41391e-08
1.49624e-05 4.68138e-08
1.5e-05 4.72066e-08
1.522e-05 4.94782e-08
1.53109e-05 5.0438e-08
1.55e-05 5.24374e-08
1.57e-05 5.46096e-08
1.58e-05 5.56816e-08
1.59e-05 5.67675e-08
1.61e-05 5.89355e-08
1.64059e-05 6.23569e-08
1.65e-05 6.33942e-08
1.6788e-05 6.65587e-08
1.71e-05 7.00985e-08
1.71791e-05 7.0976e-08
1.75792e-05 7.53978e-08
1.77828e-05 7.77105e-08
1.8e-05 8.00426e-08
1.84077e-05 8.45295e-08
1.85e-05 8.55201e-08
1.90546e-05 9.14087e-08
1.97242e-05 9.81208e-08
1.98e-05 9.88954e-08
2.04174e-05 1.04706e-07
2.11349e-05 1.10951e-07
2.19e-05 1.16962e-07
2.27e-05 1.22501e-07
2.35e-05 1.27278e-07
2.37137e-05 1.28363e-07
2.42661e-05 1.31164e-07
2.48313e-05 1.33541e-07
2.51189e-05 1.34746e-07
2.61e-05 1.37967e-07
2.7227e-05 1.40571e-07
2.75423e-05 1.4103e-07
2.81838e-05 1.41952e-07
2.91743e-05 1.42668e-07
3.04e-05 1.42659e-07
3.0903e-05 1.42289e-07
3.16228e-05 1.41776e-07
3.27341e-05 1.40256e-07
3.3e-05 1.39799e-07
3.4e-05 1.37856e-07
3.42768e-05 1.37222e-07
3.46737e-05 1.36219e-07
3.54e-05 1.34438e-07
3.57e-05 1.33606e-07
