0.059488 100000 601 0
0.059488 0.662732
0.0609264 0.67317
0.0623995 0.682853
0.0639083 0.691639
0.0654535 0.699679
0.0670362 0.707106
0.068657 0.714036
0.0703171 0.720572
0.0720173 0.726804
0.0737586 0.732808
0.0755421 0.738652
0.0773686 0.744393
0.0792393 0.750078
0.0811553 0.755749
0.0831175 0.761439
0.0851273 0.767174
0.0871856 0.772977
0.0892936 0.778865
0.0914527 0.784849
0.0936639 0.790937
0.0959287 0.797135
0.0982481 0.803445
0.100624 0.809867
0.103057 0.816396
0.105549 0.823029
0.108101 0.82976
0.110714 0.836581
0.113391 0.843482
0.116133 0.850456
0.118941 0.857492
0.121817 0.864578
0.124762 0.871705
0.127779 0.878861
0.130869 0.886036
0.134033 0.893218
0.137274 0.900398
0.140593 0.907565
0.143992 0.914709
0.147474 0.921821
0.15104 0.928893
0.154692 0.935918
0.158432 0.942887
0.162263 0.949795
0.166186 0.956636
0.170205 0.963408
0.17432 0.970105
0.178535 0.976726
0.182852 0.98327
0.187273 0.989738
0.191801 0.99613
0.196439 1.00245
0.201188 1.0087
0.206053 1.01489
0.211035 1.02102
0.216138 1.0271
0.221364 1.03314
0.226716 1.03916
0.232198 1.04516
0.237812 1.05116
0.243563 1.05718
0.249452 1.06324
0.255483 1.06935
0.261661 1.07554
0.267987 1.08183
0.274467 1.08825
0.281103 1.09482
0.2879 1.10159
0.294862 1.10858
0.301991 1.11582
0.309293 1.12336
0.316771 1.13124
0.324431 1.13949
0.332275 1.14818
0.340309 1.15734
0.348538 1.16703
0.356965 1.17731
0.365596 1.18824
0.374436 1.2536
0.38349 1.25988
0.392762 1.26752
0.402259 1.27643
0.411985 1.28656
0.421946 1.29784
0.432149 1.31022
0.442598 1.32365
0.453299 1.3381
0.46426 1.35353
0.475485 1.36993
0.486982 1.38727
0.498757 1.40553
0.510817 1.42471
0.523168 1.4448
0.535817 1.46581
0.548773 1.48772
0.562042 1.51056
0.575632 1.53434
0.58955 1.55906
0.603805 1.58474
0.618404 1.61141
0.633357 1.63909
0.648671 1.6678
0.664355 1.69758
0.680419 1.72846
0.696871 1.76046
0.713721 1.79364
0.730978 1.82803
0.748652 1.86366
0.766754 1.9006
0.785294 1.93889
0.804281 1.97857
0.823728 2.0197
0.843645 2.06233
0.864044 2.10654
0.884936 2.15237
0.906333 2.19989
0.928247 2.24917
0.950692 2.30028
0.973679 2.3533
0.997221 2.40829
1.02133 2.46535
1.04603 2.52456
1.07132 2.58599
1.09722 2.64976
1.12375 2.71594
1.15093 2.78464
1.17875 2.85597
1.20726 2.93002
1.23645 3.00692
1.26634 3.08679
1.29696 3.16974
1.32832 3.2559
1.36044 3.34541
1.39333 3.43841
1.42702 3.53504
1.46153 3.63546
1.49687 3.73982
1.53306 3.84829
1.57013 3.96105
1.60809 4.07826
1.64697 4.20013
1.6868 4.32685
1.72758 4.45862
1.76935 4.59567
1.81213 4.73821
1.85595 4.88648
1.90083 5.04073
1.94679 5.20121
1.99386 5.36819
2.04207 5.54196
2.09144 5.7228
2.14201 5.91102
2.1938 6.10694
2.24685 6.3109
2.30118 6.52325
2.35682 6.74435
2.4138 6.97459
2.47217 7.21437
2.53194 7.46411
2.59316 7.72424
2.65586 7.99524
2.72008 8.27757
2.78585 8.57174
2.85321 8.87828
2.9222 9.19774
2.99285 9.53069
