22 22 0.08096
0.08096 14.5143 -11.0765 5.81745 -0.718421 0.049483 -0.0013446
0.014336 16.2224 -12.4001 6.5303 -0.814756 0.0563018 -0.00153207
0.013776 16.7411 -12.7377 6.66134 -0.818635 0.0558659 -0.00149671
0.011922 17.0827 -12.978 6.75477 -0.819869 0.0555594 -0.0014717
0.0034014 17.4738 -13.2823 6.91776 -0.842541 0.0572156 -0.00151871
0.0031443 17.5961 -13.3679 6.95257 -0.843861 0.0570441 -0.00150297
0.002734 17.6837 -13.4318 6.97773 -0.844292 0.0569109 -0.00149167
0.0023007 17.6868 -13.4349 6.97927 -0.844508 0.0569405 -0.00149278
0.0022122 17.6897 -13.4379 6.98072 -0.844711 0.0569697 -0.00149384
0.0007474 17.7871 -13.5156 7.02323 -0.850856 0.0574383 -0.00150778
0.00063628 17.82 -13.5384 7.03223 -0.851215 0.0573945 -0.00150376
0.00053739 17.8397 -13.5564 7.04131 -0.852296 0.0574901 -0.00150679
0.00035348 17.8404 -13.557 7.0415 -0.852287 0.057489 -0.00150667
0.00033505 17.8412 -13.5576 7.04169 -0.852278 0.0574881 -0.00150654
9.737e-05 17.8412 -13.5576 7.0417 -0.852278 0.0574882 -0.00150654
9.339e-05 17.8412 -13.5576 7.0417 -0.852279 0.0574882 -0.00150654
0.00011523 17.861 -13.5731 7.05008 -0.853455 0.0575751 -0.00150904
7.855e-05 17.8663 -13.5777 7.05241 -0.853763 0.0576 -0.00150981
6.137e-05 17.8699 -13.5803 7.05347 -0.853789 0.0575955 -0.0015094
1.216e-05 17.8699 -13.5804 7.05349 -0.853788 0.0575954 -0.00150939
1.046e-05 17.87 -13.5804 7.05351 -0.853787 0.0575953 -0.00150938
8.3e-06 17.8709 -13.5811 7.05386 -0.853836 0.0575989 -0.00150948
