0.05206 0.354813 13 0
0.05206 0.518661
0.054 0.530588
0.055 0.533215
0.057544 0.546067
0.0630957 0.565407
0.0716143 0.595619
0.0794328 0.616838
0.0966051 0.655592
0.121619 0.697138
0.221309 0.804454
0.269153 0.848495
0.298538 0.875291
0.354813 0.931403
0.0086731 0.305492 25 1
0.0086731 0.00925566
0.008785 0.00933499
0.00901571 0.0096758
0.00922571 0.00995653
0.00954993 0.0104523
0.0103514 0.0115389
0.0113501 0.0129659
0.0131826 0.0153646
0.014 0.0164305
0.0175792 0.0207528
0.0194985 0.0228807
0.0226464 0.026214
0.0269154 0.0302695
0.0301995 0.0331049
0.035 0.0368842
0.0412098 0.0411779
0.0489779 0.0458139
0.0582103 0.0504881
0.0691831 0.0551451
0.0822243 0.0597561
0.0988553 0.0645981
0.123027 0.0702411
0.162181 0.0773555
0.251189 0.089827
0.305492 0.096691
0.0082609 0.305492 21 2
0.0082609 0.0157674
0.00834 0.0158329
0.0085 0.0161011
0.00901571 0.0165699
0.0104713 0.0175473
0.0115 0.0180497
0.0135 0.0187493
0.0160325 0.0194271
0.02 0.0199336
0.0242661 0.0201331
0.0278612 0.0201446
0.0323594 0.0200633
0.039355 0.0197941
0.048 0.0193779
0.0609537 0.0187415
0.12735 0.0165375
0.160325 0.0160028
0.194985 0.0156729
0.229087 0.0155152
0.266072 0.0154843
0.305492 0.0155705
0.0075053 0.331131 23 3
0.0075053 0.0257981
0.00772 0.0263714
0.00812831 0.026879
0.00954993 0.0280516
0.0105925 0.0285797
0.0124452 0.0291249
0.0145 0.0295596
0.018197 0.0295918
0.0216272 0.0292703
0.0245471 0.0288846
0.029 0.028188
0.0346737 0.0272297
0.0416869 0.0260646
0.0506991 0.024686
0.0630957 0.0230496
0.0841395 0.0208734
0.130317 0.017855
0.165 0.0165087
0.194985 0.0157278
0.226464 0.0151685
0.260016 0.0147752
0.295121 0.0145344
0.331131 0.0144257
0.0019358 0.346737 34 4
0.0019358 0.00030415
0.002 0.000323625
0.00201837 0.000328529
0.00204174 0.000335627
0.00232 0.0004163
0.00242661 0.000446804
0.00285102 0.000572076
0.00331131 0.000714367
0.00358922 0.0007992
0.00436516 0.00103913
0.00489779 0.00120217
0.00568853 0.00144514
0.00683912 0.00179142
0.00785236 0.00208948
0.00912011 0.00245348
0.0108393 0.00292851
0.0128825 0.00346556
0.0153109 0.00406716
0.018 0.00468991
0.0211349 0.00536289
0.0245471 0.00603705
0.0288403 0.00680966
0.0338844 0.00762339
0.0402717 0.00853391
0.0473151 0.00941028
0.0562341 0.0103684
0.0668344 0.0113354
0.0803526 0.0123649
0.0966051 0.0133882
0.120226 0.0145923
0.154882 0.0160054
0.237137 0.0185524
0.291743 0.0200603
0.346737 0.0215517
0.0017534 0.338844 40 5
0.0017534 0.000366832
0.00177828 0.000376754
0.001827 0.00039503
0.002 0.000469637
0.0020893 0.00050779
0.0023 0.00059622
0.00251189 0.000685746
0.0027227 0.000774422
0.00295121 0.000868014
0.00316228 0.0009514
0.00367282 0.00114571
0.0039355 0.00124212
0.00436516 0.00138924
0.00484172 0.00154564
0.00530884 0.00168694
0.0060256 0.00188819
0.00660693 0.00203614
0.0075 0.00224213
0.00841395 0.00242694
0.00944061 0.00261039
0.0108 0.00281699
0.0121619 0.00299085
0.0138038 0.00316573
0.0158 0.00333708
0.018197 0.003497
0.020893 0.00363225
0.0242661 0.00375338
0.0281838 0.00384696
0.0327341 0.00391316
0.0380189 0.0039538
0.0451856 0.00396983
0.054325 0.00395594
0.0668344 0.0039098
0.0881049 0.00381318
0.147911 0.00360942
0.184077 0.00354822
0.20893 0.00353045
0.25704 0.00353618
0.295121 0.00356253
0.338844 0.00361556
0.0015968 0.319889 39 6
0.0015968 0.000749972
0.0016788 0.000811101
0.00177828 0.000894238
0.0019 0.000993515
0.0020893 0.00114124
0.00234423 0.00133929
0.0025704 0.00151014
0.00281838 0.00168945
0.00316228 0.00192102
0.00350752 0.00214818
0.00380189 0.00232686
0.0044 0.00266269
0.0048 0.00286745
0.0055 0.00319079
0.00609537 0.00343422
0.00691831 0.00373188
0.00785236 0.00401865
0.008735 0.00425091
0.01 0.00452692
0.0114815 0.00478223
0.0128825 0.00497151
0.0145 0.00514265
0.0165959 0.00530465
0.0190546 0.00543145
0.0218776 0.00551729
0.0251189 0.00556198
0.0288403 0.00556686
0.0334965 0.00553005
0.0389045 0.00545253
0.0457088 0.00533006
0.054325 0.00516167
0.0653131 0.00494899
0.0831764 0.00464211
0.15 0.00390201
0.184077 0.00369709
0.218776 0.00355786
0.251189 0.00347337
0.285102 0.0034212
0.319889 0.00339712
0.001279 0.331131 45 7
0.001279 0.000919655
0.001293 0.000978969
0.001317 0.00110848
0.001345 0.00123136
0.00139 0.00139737
0.00139637 0.00141785
0.0014206 0.00147498
0.00144544 0.00151676
0.00169824 0.00164939
0.00186209 0.0017192
0.00204174 0.00177879
0.00221309 0.00182211
0.0024 0.00185719
0.0027227 0.00189928
0.003 0.0019132
0.0034 0.00192083
0.00380189 0.00191002
0.00431519 0.00188608
0.00489779 0.00184455
0.0054325 0.00180197
0.00623735 0.00173092
0.007 0.00166185
0.00794328 0.00157829
0.00912011 0.00147923
0.0103514 0.00138389
0.011749 0.00128618
0.0135 0.0011782
0.0154882 0.0010724
0.0177828 0.000968666
0.0204174 0.000869143
0.024 0.000759502
0.0285102 0.000652465
0.0342768 0.000550076
0.042658 0.000445309
0.0562341 0.000337752
0.0912011 0.00020714
0.112202 0.000168996
0.133352 0.00014361
0.156675 0.000124262
0.179887 0.000110482
0.206538 9.89458e-05
0.234423 9.00752e-05
0.263027 8.32597e-05
0.295121 7.75027e-05
0.331131 7.26492e-05
0.0012446 0.323594 42 8
0.0012446 0.00184632
0.001355 0.00212517
0.00136458 0.00213816
0.00146218 0.00220642
0.00165 0.00234258
0.0018 0.00243116
0.00197242 0.0025111
0.00216272 0.00257511
0.00237137 0.00262544
0.00266073 0.00267155
0.00291743 0.00268452
0.00334965 0.00268587
0.00371535 0.00266382
0.00416869 0.00262557
0.00473151 0.00256122
0.00530884 0.0024871
0.0060256 0.0023889
0.00683912 0.00227599
0.00767361 0.00216326
0.00870964 0.00203117
0.01 0.00188062
0.0115 0.00172503
0.0133352 0.00156018
0.0153109 0.00140915
0.0175792 0.00126317
0.0201837 0.00112411
0.0231739 0.000993642
0.027227 0.000853821
0.032 0.000727939
0.0380189 0.000609605
0.0467735 0.000488856
0.0912011 0.000234296
0.113501 0.000185294
0.133352 0.000156961
0.153109 0.000137075
0.17378 0.000121883
0.194985 0.000110261
0.218776 0.000100448
0.242661 9.29999e-05
0.269153 8.67319e-05
0.295121 8.20631e-05
0.323594 7.81784e-05
0.00038839 0.346737 42 9
0.00038839 5.73124e-06
0.00042658 7.23937e-06
0.000439 7.72834e-06
0.0005188 1.11616e-05
0.000555904 1.29144e-05
0.00060256 1.51464e-05
0.000691831 1.97727e-05
0.00075 2.2931e-05
0.000860994 2.92051e-05
0.000954993 3.48051e-05
0.00108393 4.27098e-05
0.00121619 5.11499e-05
0.00141254 6.40407e-05
0.00160325 7.69284e-05
