15 15 0.0716143
0.018948 0.063493 0.114673 0.0441894 0.016843 -0.00162823 5.16566e-05
0.0026763 0.0700172 0.126403 0.0488904 0.0184796 -0.00179671 5.70303e-05
0.0024666 0.0702568 0.126838 0.0489741 0.0186357 -0.00180749 5.73223e-05
0.0023691 0.0705705 0.127429 0.0490752 0.0188169 -0.0018168 5.75914e-05
0.00045598 0.0717226 0.129473 0.0499645 0.0190712 -0.00184105 5.82841e-05
0.00037522 0.0717671 0.129553 0.0499841 0.0190979 -0.00184276 5.83295e-05
0.00035928 0.0718255 0.129663 0.0500024 0.0191317 -0.00184458 5.83816e-05
0.00021482 0.0718257 0.129663 0.0500023 0.019132 -0.00184459 5.83823e-05
0.00021181 0.071826 0.129664 0.0500023 0.0191322 -0.00184458 5.83824e-05
6.345e-05 0.0720175 0.130008 0.0501413 0.0191793 -0.00184934 5.8529e-05
4.058e-05 0.0720239 0.13002 0.050143 0.0191838 -0.0018497 5.85398e-05
3.836e-05 0.0720322 0.130035 0.0501462 0.0191882 -0.00184989 5.85443e-05
5.94e-06 0.0720322 0.130035 0.0501462 0.0191882 -0.00184989 5.85444e-05
5.76e-06 0.0720322 0.130035 0.0501462 0.0191882 -0.00184989 5.85444e-05
5.73e-06 0.0720398 0.130049 0.0501517 0.01919 -0.00185007 5.855e-05
