24 24 0.506991
0.096068 1.359 3.4888 0.398638 1.42299 -0.860434 0.185083
0.017473 1.52277 3.90739 0.463454 1.55317 -0.928706 0.197466
0.01684 1.56579 4.01546 0.502659 1.52287 -0.888806 0.187128
0.014215 1.59012 4.07601 0.531898 1.48454 -0.847177 0.17708
0.0042855 1.62692 4.17003 0.547069 1.51208 -0.861057 0.179496
0.0039918 1.63759 4.19679 0.556665 1.50557 -0.852288 0.177222
0.0033985 1.64389 4.21235 0.565197 1.49378 -0.840095 0.174245
0.0029114 1.64407 4.21277 0.565718 1.49272 -0.839129 0.174021
0.0027862 1.64426 4.21322 0.566041 1.49212 -0.838547 0.173889
0.0010214 1.65389 4.23787 0.569612 1.50019 -0.842801 0.174665
0.00089065 1.65664 4.24482 0.571834 1.49913 -0.841069 0.174222
0.00074171 1.65826 4.24882 0.574019 1.49617 -0.838014 0.173479
0.00052708 1.65832 4.24894 0.574164 1.49587 -0.837743 0.173416
0.00049928 1.65837 4.24906 0.574266 1.49569 -0.837568 0.173376
0.00021793 1.65837 4.24906 0.574267 1.49569 -0.837566 0.173376
0.0002112 1.65837 4.24906 0.574267 1.49568 -0.837565 0.173375
0.00019627 1.66059 4.25475 0.575105 1.49752 -0.838523 0.173548
0.00014878 1.66118 4.25622 0.575633 1.49716 -0.83804 0.173422
0.00011782 1.66151 4.25704 0.576104 1.4965 -0.837364 0.173256
4.92e-05 1.66152 4.25706 0.576128 1.49645 -0.837321 0.173246
4.506e-05 1.66153 4.25708 0.576141 1.49642 -0.837296 0.17324
2.301e-05 1.66188 4.25798 0.576271 1.49672 -0.837453 0.173269
1.194e-05 1.66194 4.25812 0.576323 1.49669 -0.837406 0.173257
8.54e-06 1.66196 4.25819 0.576361 1.49663 -0.837353 0.173244
