0.034556 0.103514 11 0
0.034556 0.243747
0.0348 0.243774
0.03565 0.247375
0.0364 0.248743
0.0381 0.254647
0.040738 0.260901
0.0457088 0.273686
0.05188 0.285795
0.065 0.305215
0.081283 0.321782
0.103514 0.337128
0.0054169 0.0851138 24 1
0.0054169 0.00373278
0.005575 0.00388287
0.0057 0.00399109
0.00588844 0.00418521
0.00645654 0.00470876
0.00691831 0.005154
0.00732824 0.00551819
0.00803526 0.00613039
0.00860994 0.00665513
0.00933254 0.00725784
0.0112 0.00878395
0.012735 0.00993313
0.0144544 0.0111653
0.0173 0.0130064
0.0195 0.0142918
0.0223872 0.0158393
0.0265 0.01778
0.0312608 0.0197174
0.0367282 0.0216164
0.0431519 0.0235048
0.0506991 0.0253547
0.06 0.0272259
0.0707946 0.0289907
0.0851138 0.0308535
0.0051039 0.120226 20 2
0.0051039 0.00650933
0.005165 0.00647901
0.00525 0.00659021
0.00531 0.00661529
0.0054325 0.00669948
0.00623735 0.00708449
0.0068 0.00727879
0.00822243 0.00761922
0.01 0.0079087
0.0112202 0.00800074
0.013 0.00808782
0.0158489 0.00809909
0.0190546 0.00802248
0.0223872 0.00789239
0.0260016 0.00772801
0.0309029 0.007494
0.0375837 0.0071818
0.0467735 0.00679487
0.0616595 0.00627925
0.120226 0.00512695
0.0047747 0.128825 21 3
0.0047747 0.0112886
0.004852 0.0114021
0.004925 0.0115481
0.004985 0.0115877
0.00512861 0.0117311
0.0059 0.0122679
0.00645654 0.0125147
0.00794328 0.0129334
0.00944061 0.0131858
0.0113501 0.0132297
0.0125892 0.0131954
0.0151356 0.0130082
0.018197 0.012681
0.0216272 0.012266
0.025704 0.011764
0.0309029 0.0111535
0.0371535 0.0104896
0.0451856 0.00975028
0.0562341 0.00891621
0.0767362 0.00776828
0.128825 0.00613826
0.001122 0.0901571 30 4
0.001122 9.68346e-05
0.00120226 0.000113781
0.00123027 0.000119231
0.00133352 0.000136868
0.00164059 0.000190946
0.00195 0.000248383
0.00211349 0.000278644
0.00254097 0.000359421
0.00285102 0.00041783
0.00331131 0.000505307
0.0039355 0.000622521
0.00451856 0.000730705
0.0053 0.000873101
0.00630957 0.00105161
0.0075 0.00125376
0.00891251 0.00148216
0.0104713 0.00172013
0.0123027 0.00198166
0.0142889 0.00224491
0.016788 0.00254897
0.0197242 0.00287224
0.0231739 0.00321169
0.027227 0.00356455
0.032 0.00392727
0.0375837 0.00429222
0.044157 0.00465839
0.05188 0.00501972
0.0616595 0.00539686
0.074131 0.00578449
0.0901571 0.00617585
0.00098947 0.131826 43 5
0.00098947 9.78818e-05
0.0009985 0.000104009
0.001004 0.000107059
0.001017 0.000112796
0.0010238 0.000115424
0.00104 0.000120266
0.0011 0.000135319
0.00119 0.000157688
0.00120226 0.000161075
0.00130317 0.000186717
0.00141254 0.000214655
0.00151356 0.000240481
0.00162181 0.000267836
0.00175792 0.000301663
0.00195 0.000347474
0.00215 0.000394927
0.00231739 0.000432591
0.00263027 0.000499634
0.00285102 0.000544589
0.0031989 0.000610417
0.00350752 0.000665386
0.0039355 0.000734545
0.00436516 0.000798179
0.0049545 0.000875302
0.0055 0.000938219
0.00623735 0.00101215
0.00707946 0.00108311
0.00794328 0.001144
0.00891251 0.00120078
0.0101158 0.00125738
0.0116145 0.00131109
0.0133352 0.00135557
0.0153109 0.0013903
0.0175792 0.00141499
0.0201837 0.00142973
0.0231739 0.00143507
0.027 0.00143013
