29 29 0.251189
0.11308 16.4387 -14.3411 9.00288 -0.230459 -0.368145 0.0525412
0.021113 18.5656 -15.2938 9.30212 -0.132033 -0.355217 0.0446441
0.020402 19.3644 -16.093 9.75891 -0.120965 -0.382718 0.0485704
0.016743 19.803 -16.5455 10.0064 -0.113102 -0.395355 0.0503298
0.0053349 20.266 -16.9627 10.2712 -0.120089 -0.407796 0.0521568
0.0050018 20.4567 -17.1463 10.3798 -0.120871 -0.41247 0.0528033
0.0041594 20.5717 -17.2647 10.4452 -0.119408 -0.41559 0.0532325
0.0036161 20.5767 -17.27 10.4479 -0.119225 -0.415687 0.0532451
0.0034436 20.5814 -17.2752 10.4504 -0.119046 -0.415813 0.0532643
0.0013621 20.708 -17.3884 10.5216 -0.121101 -0.418993 0.0537268
0.0012101 20.7653 -17.4425 10.5512 -0.120783 -0.42043 0.0539178
0.00099057 20.7942 -17.4728 10.5685 -0.120347 -0.421325 0.0540447
0.00074375 20.7956 -17.4744 10.5693 -0.120294 -0.421359 0.0540496
0.00070321 20.7971 -17.4759 10.57 -0.12024 -0.421393 0.0540545
0.00037763 20.7971 -17.476 10.57 -0.12024 -0.421393 0.0540545
0.00036704 20.7971 -17.476 10.57 -0.120239 -0.421393 0.0540545
0.00030517 20.8293 -17.5048 10.5881 -0.120763 -0.422203 0.0541723
0.00024589 20.8431 -17.5176 10.5951 -0.120726 -0.422515 0.0542132
0.00019407 20.8499 -17.5248 10.5993 -0.120619 -0.422739 0.0542452
0.00010608 20.8502 -17.5251 10.5994 -0.120609 -0.422746 0.0542463
9.84e-05 20.8505 -17.5254 10.5996 -0.1206 -0.422752 0.0542471
7.64e-06 20.8505 -17.5254 10.5996 -0.1206 -0.422752 0.0542471
6.8e-06 20.8505 -17.5254 10.5996 -0.1206 -0.422752 0.0542471
5.001e-05 20.8571 -17.5313 10.6033 -0.120708 -0.422918 0.0542713
3.261e-05 20.8595 -17.5325 10.6036 -0.12059 -0.422898 0.0542624
2.382e-05 20.8607 -17.5337 10.6043 -0.120576 -0.422933 0.0542673
4.71e-06 20.8607 -17.5337 10.6043 -0.120576 -0.422933 0.0542673
4.13e-06 20.8607 -17.5337 10.6043 -0.120576 -0.422933 0.0542673
5.67e-06 20.8614 -17.5344 10.6047 -0.120587 -0.422951 0.05427
