0.013435 100000 701 0
0.013435 0.0405994
0.0137421 0.0413348
0.0140563 0.0418026
0.0143777 0.0422463
0.0147063 0.0426701
0.0150426 0.0430782
0.0153865 0.0434737
0.0157382 0.0438596
0.016098 0.0442383
0.016466 0.0446116
0.0168425 0.0449814
0.0172275 0.0453487
0.0176214 0.0457147
0.0180242 0.0460801
0.0184363 0.0464454
0.0188577 0.0468109
0.0192889 0.0471767
0.0197298 0.0475429
0.0201809 0.0479092
0.0206422 0.0482754
0.0211142 0.0486411
0.0215969 0.0490058
0.0220906 0.0493691
0.0225956 0.0497304
0.0231122 0.050089
0.0236406 0.0504444
0.024181 0.0507957
0.0247338 0.0511425
0.0252993 0.0514839
0.0258777 0.0518194
0.0264693 0.0521483
0.0270744 0.0524699
0.0276933 0.0527837
0.0283265 0.0530891
0.028974 0.0533855
0.0296364 0.0536725
0.030314 0.0539496
0.031007 0.0542165
0.0317158 0.0544727
0.0324409 0.0547182
0.0331826 0.0549526
0.0339412 0.0551757
0.0347171 0.0553877
0.0355108 0.0555885
0.0363226 0.0557781
0.037153 0.0559568
0.0380024 0.0561248
0.0388712 0.0562824
0.0397598 0.0564303
0.0406688 0.0565688
0.0415985 0.0566986
0.0425495 0.0568205
0.0435223 0.0569354
0.0445172 0.0570442
0.045535 0.057148
0.046576 0.057248
0.0476408 0.0573456
0.0487299 0.0574422
0.0498439 0.0575395
0.0509834 0.0576391
0.052149 0.057743
0.0533412 0.0578533
0.0545606 0.0579721
0.055808 0.0581018
0.0570838 0.0582449
0.0583888 0.0584042
0.0597237 0.0585826
0.0610891 0.0587831
0.0624857 0.0589733
0.0639142 0.0587567
0.0653753 0.0586037
0.0668699 0.0585056
0.0683986 0.0584547
0.0699623 0.058444
0.0715618 0.0584671
0.0731978 0.0585184
0.0748712 0.0585929
0.0765828 0.0586861
0.0783336 0.0587938
0.0801245 0.0589127
0.0819562 0.0590394
0.0838299 0.0591713
0.0857463 0.059306
0.0877066 0.0594413
0.0897117 0.0595754
0.0917627 0.0597069
0.0938605 0.0598342
0.0960063 0.0599565
0.0982011 0.0600727
0.100446 0.0601822
0.102742 0.0602844
0.105091 0.0603788
0.107494 0.0604653
0.109951 0.0605435
0.112465 0.0606135
0.115036 0.0606752
0.117666 0.0607288
0.120356 0.0607745
0.123107 0.0608124
0.125922 0.060843
0.128801 0.0608665
0.131745 0.0608833
0.134757 0.060894
0.137838 0.060899
0.140989 0.0608987
0.144212 0.0608937
0.147509 0.0608846
0.150881 0.0608719
0.154331 0.0608562
0.157859 0.0608381
0.161468 0.0608182
0.165159 0.0607971
0.168935 0.0607753
0.172797 0.0607537
0.176747 0.0607327
0.180788 0.0607129
0.184921 0.0606951
0.189149 0.0606798
0.193473 0.0606677
0.197896 0.0606593
0.20242 0.0606553
0.207048 0.0606563
0.211781 0.060663
0.216623 0.0606759
0.221575 0.0606956
0.226641 0.0607228
0.231822 0.060758
0.237122 0.0608019
0.242543 0.060855
0.248088 0.0609181
0.253759 0.0609916
0.259561 0.0610761
0.265495 0.0611724
0.271564 0.0612809
0.277773 0.0614023
0.284123 0.0615371
0.290618 0.0616861
0.297262 0.0618498
0.304058 0.0620289
0.311009 0.0622239
0.318119 0.0624355
0.325392 0.0626644
0.332831 0.0629111
0.34044 0.0631764
0.348223 0.0634609
0.356184 0.0637653
0.364327 0.0640904
0.372656 0.0644367
0.381175 0.0648051
0.389889 0.0651962
0.398803 0.0656109
0.40792 0.06605
0.417246 0.0665141
0.426784 0.0670042
0.436541 0.067521
0.446521 0.0680656
0.456729 0.0686386
0.467171 0.0692411
0.477851 0.0698741
0.488775 0.0705385
0.49995 0.0712352
0.511379 0.0719655
0.52307 0.0727303
0.535028 0.0735308
0.54726 0.0743681
0.559771 0.0752435
0.572568 0.0761582
0.585658 0.0771136
0.599047 0.0781108
0.612742 0.0791514
0.62675 0.0802369
0.641078 0.0813686
0.655734 0.0825482
0.670725 0.0837773
0.686059 0.0850576
0.701743 0.0863909
0.717786 0.087779
0.734196 0.0892238
0.750981 0.0907272
0.768149 0.0922914
0.78571 0.0939185
0.803672 0.0956108
0.822046 0.0973705
0.840839 0.0992001
0.860061 0.101102
0.879724 0.103079
0.899835 0.105134
0.920407 0.107269
0.941449 0.109489
0.962972 0.111794
0.984987 0.11419
1.0075 0.116679
1.03054 0.119265
1.0541 0.121952
1.0782 0.124742
1.10284 0.127641
1.12806 0.130653
1.15385 0.133781
1.18022 0.137031
1.20721 0.140406
1.2348 0.143913
1.26303 0.147555
1.29191 0.151339
1.32144 0.15527
1.35165 0.159354
1.38255 0.163596
1.41416 0.168004
1.44649 0.172584
1.47956 0.177342
1.51339 0.182286
1.54798 0.187423
1.58337 0.192762
