20 20 0.269153
0.055699 0.50954 1.15601 0.322287 0.161794 -0.0315591 0.00239738
0.0093602 0.567414 1.28731 0.358278 0.182172 -0.036507 0.00281831
0.0089287 0.575008 1.30588 0.356425 0.191333 -0.0384552 0.00297939
0.0080617 0.581316 1.32128 0.3551 0.19837 -0.0396141 0.00306143
0.0021025 0.59368 1.34941 0.362424 0.203072 -0.040788 0.00316245
0.0019104 0.595469 1.35378 0.362024 0.205215 -0.0412596 0.0032021
0.0017285 0.596984 1.35747 0.361734 0.206876 -0.0415307 0.00322035
0.0013952 0.597005 1.35753 0.361694 0.20693 -0.0415371 0.00322069
0.0013553 0.597032 1.3576 0.361673 0.20697 -0.0415401 0.0032208
0.00042035 0.599998 1.36434 0.363445 0.208084 -0.0418177 0.00324464
0.00034305 0.600413 1.36536 0.363355 0.208581 -0.0419276 0.00325392
0.0003022 0.600762 1.36621 0.363274 0.208983 -0.0420005 0.0032596
0.00017363 0.600767 1.36622 0.363266 0.208995 -0.0420015 0.00325961
0.00016623 0.600773 1.36624 0.363259 0.209006 -0.0420031 0.00325976
1.08e-05 0.600773 1.36624 0.363259 0.209006 -0.0420031 0.00325976
9.73e-06 0.600773 1.36624 0.363259 0.209006 -0.0420031 0.00325976
5.519e-05 0.601261 1.36735 0.363551 0.209189 -0.0420486 0.00326365
3.389e-05 0.601316 1.36748 0.363539 0.209256 -0.0420634 0.0032649
2.858e-05 0.601361 1.36759 0.363531 0.209304 -0.0420713 0.00326543
5.42e-06 0.6014 1.36768 0.363557 0.209315 -0.0420739 0.00326563
