2.342e-05 0.00881049 35
35
2.342e-05 1.04877e-07
2.54097e-05 1.16351e-07
2.75423e-05 1.27955e-07
3.01995e-05 1.41534e-07
3.31131e-05 1.55412e-07
3.67282e-05 1.71432e-07
4.12098e-05 1.89764e-07
4.67735e-05 2.10558e-07
5.37032e-05 2.33963e-07
6.16595e-05 2.58072e-07
7.16143e-05 2.84757e-07
8.31764e-05 3.11762e-07
9.66051e-05 3.38658e-07
0.000110918 3.62914e-07
0.00012735 3.8613e-07
0.000146218 4.07774e-07
0.00016788 4.27245e-07
0.000190546 4.42758e-07
0.000216272 4.55695e-07
0.000245471 4.6579e-07
0.00028 4.73101e-07
0.00032 4.7712e-07
0.000363078 4.77817e-07
0.00042 4.75024e-07
0.000484172 4.68783e-07
0.000555904 4.59284e-07
0.000660693 4.4411e-07
0.000922571 4.1079e-07
0.00133352 3.8108e-07
0.00169824 3.60242e-07
0.00192753 3.48178e-07
0.00248313 3.21456e-07
0.00446684 2.63669e-07
0.00616595 2.34978e-07
0.00881049 2.04516e-07
