0.033164 0.0988553 10 0
0.033164 0.22501
0.0344 0.229453
0.035 0.230547
0.0363078 0.235107
0.039355 0.242237
0.044 0.253717
0.0506991 0.266162
0.0630957 0.28339
0.0785236 0.298205
0.0988553 0.31149
0.0051619 0.0922571 25 1
0.0051619 0.00340528
0.00528 0.00350973
0.005325 0.00353917
0.00565 0.0038512
0.0060256 0.00417913
0.0065 0.00462009
0.00691831 0.00498253
0.00767361 0.00560998
0.00822243 0.00609231
0.00881049 0.00656867
0.0107152 0.00806247
0.0120226 0.00900665
0.0138038 0.0102371
0.0162181 0.0117471
0.018 0.0127751
0.0211349 0.0144181
0.025 0.0161928
0.0291743 0.0178565
0.0338844 0.0194812
0.039355 0.0211001
0.0457088 0.0226945
0.0537032 0.0243683
0.0638264 0.0260886
0.0758578 0.0277228
0.0922571 0.0294632
0.0048575 0.116145 19 2
0.0048575 0.00588749
0.00492 0.00593112
0.005 0.00602626
0.00530884 0.00619471
0.00595662 0.00648841
0.0065 0.00666021
0.00785236 0.00697402
0.00944061 0.00722708
0.0107152 0.00732009
0.0121619 0.00739282
0.0149624 0.00740877
0.018 0.00733899
0.0213796 0.00721006
0.0251189 0.00704199
0.03 0.00681264
0.0363078 0.00652565
0.0451856 0.00616204
0.0588844 0.0056991
0.116145 0.00459356
0.0045545 0.12735 20 3
0.0045545 0.0103716
0.004635 0.0105074
0.004695 0.0106355
0.0055 0.0112122
0.00588844 0.0114086
0.0070199 0.011776
0.00794328 0.0119829
0.00891251 0.0121438
0.0108393 0.0122022
0.0120226 0.0121671
0.0142889 0.0120151
0.0169824 0.0117448
0.02 0.0113968
0.0234423 0.0109864
0.0275423 0.0105108
0.0331131 0.00991235
0.04 0.00925896
0.0489779 0.0085405
0.0623735 0.00769045
0.12735 0.00552541
0.0010554 0.0841395 30 4
0.0010554 8.58681e-05
0.00113501 0.000101005
0.00116145 0.000105782
0.00125892 0.000121481
0.00153109 0.000166955
0.0018197 0.000217602
0.00197242 0.000244449
0.00237137 0.000315977
0.00265 0.000365904
0.00309029 0.000445506
0.00367282 0.000549811
0.00416869 0.000637735
0.00489779 0.000764964
0.00582103 0.000921658
0.007 0.00111402
0.00831764 0.00131883
0.00988553 0.00154887
0.0116145 0.00178598
0.0135 0.00202605
0.0158489 0.002301
0.0186209 0.00259503
0.0218776 0.0029044
0.025704 0.00322607
0.0301995 0.0035563
0.0354813 0.0038912
0.0416869 0.00422565
0.049545 0.00457941
0.0588844 0.00492437
0.07 0.00525622
0.0841395 0.00559244
0.0009272 0.130317 46 5
0.0009272 8.01641e-05
0.0009392 8.98716e-05
0.000945 9.30238e-05
0.000955 9.7749e-05
0.00096 9.96348e-05
0.000975 0.000104384
0.001015 0.000113696
0.00103514 0.00011834
0.00106 0.000124799
0.00109648 0.000133298
0.0011749 0.000151832
0.00123027 0.000164911
0.00124452 0.000168744
0.00135 0.000194352
0.00145 0.000218554
0.00154882 0.000242137
0.00165959 0.000268488
0.0018 0.000300463
0.00201837 0.000349796
0.00216272 0.000381162
0.00242661 0.000435405
0.00266073 0.000481645
0.00295121 0.00053488
0.00331131 0.000596782
0.00367282 0.000653181
0.00412097 0.00071726
0.00462381 0.000780868
0.00512861 0.000837963
0.00582103 0.000905754
0.00653131 0.000964932
0.00732824 0.00102141
0.00831764 0.00107906
0.0095 0.0011337
0.0108393 0.00118107
0.0123027 0.00121941
0.014 0.00125093
0.0160325 0.00127543
0.0186209 0.00129223
0.0213796 0.00129849
0.025 0.00129547
0.0295121 0.00128125
0.0346737 0.0012579
0.0412098 0.00122421
0.0501187 0.00117793
0.0630957 0.00111638
0.130317 0.000921125
0.00086981 0.0860994 42 6
0.00086981 0.000182724
0.0008745 0.000186482
0.000894 0.00020027
0.000901571 0.000204661
0.000928 0.000218177
0.001 0.000253033
0.00103 0.00026678
0.00113501 0.000315038
0.00124452 0.000365909
0.00135 0.000414479
0.00146218 0.000465141
0.00157 0.000513056
0.00175792 0.000592597
0.00192753 0.000663336
0.0020893 0.000726827
0.00237137 0.000831335
0.00260016 0.000910785
0.00295121 0.00102254
0.00323594 0.00110572
0.00367282 0.00122084
0.0040738 0.00131451
0.00457088 0.00141734
0.00512861 0.00151636
0.00568853 0.00160201
0.0065 0.00170523
0.0074131 0.00179736
0.00841395 0.00187582
0.00944061 0.00193714
0.0105925 0.00198835
0.0120226 0.00203182
0.0136458 0.00206131
0.0154882 0.0020768
0.0175792 0.0020786
0.0201837 0.00206575
0.0234423 0.00203566
0.027227 0.00198989
0.0316228 0.0019311
0.0371535 0.0018551
0.044157 0.00176296
0.0530884 0.00165684
0.0653131 0.00153286
0.0860994 0.00136944
0.00064146 0.0966051 53 7
0.00064146 0.000231197
0.0006436 0.000262044
0.00065022 0.000361809
0.0006505 0.000365058
0.0006611 0.000434691
0.0006615 0.000438317
0.0006678 0.000462323
0.00067523 0.00046943
0.000678 0.000468278
0.000685 0.000463646
0.0007 0.0004327
0.000704 0.000427761
0.00071 0.000423523
0.000719 0.000421074
0.00074 0.000420366
0.00075 0.000421343
0.000765 0.000425294
0.00082 0.000450509
0.000822243 0.000450832
0.000841395 0.000459584
0.00092 0.000492617
0.001 0.000521164
0.00109648 0.000549436
0.00119 0.00057153
0.00133352 0.000598046
0.00142889 0.000611055
0.00162181 0.000628177
0.00177828 0.000637387
0.00201837 0.000643557
0.00223872 0.000644829
0.0025704 0.000639768
0.00281838 0.000632795
0.0031989 0.00061857
0.00358922 0.000601078
0.00402717 0.000580282
0.00462381 0.000551196
0.0053 0.000519138
0.0060256 0.000486812
0.0068 0.000455079
0.00767361 0.000422658
0.00870964 0.00038842
0.00988553 0.000354425
0.0112202 0.000321189
0.0128825 0.000286351
0.0147911 0.00025348
0.017378 0.000218023
0.0206538 0.000183889
0.0242661 0.000155671
0.0291743 0.000127622
0.0358922 0.000101215
0.0473151 7.36265e-05
0.0758578 4.25387e-05
0.0966051 3.23299e-05
0.00062931 0.0803526 70 8
0.00062931 2.20291e-05
0.00062946 2.25051e-05
0.0006297 2.33946e-05
0.00063 2.47392e-05
0.0006303 2.63617e-05
0.0006306 2.82873e-05
0.0006309 3.05459e-05
0.00063115 3.27072e-05
0.0006315 3.62047e-05
0.00063185 4.03141e-05
0.0006322 4.51098e-05
0.00063265 5.24117e-05
0.00063335 6.66886e-05
0.00063412 8.70926e-05
0.000635 0.000116206
0.0006365 0.000188856
0.000637 0.000213114
0.0006385 0.000362624
0.00063865 0.000373905
0.0006442 0.000524426
0.0006447 0.000529554
0.0006535 0.000613272
0.0006545 0.000618526
0.00066228 0.000652985
0.0006635 0.000656224
0.000675 0.000645104
0.000685 0.000642278
0.0006865 0.000633751
0.00069 0.000626251
0.000695 0.000619419
0.0007 0.000615688
0.000712 0.000612554
0.000732825 0.00061252
0.000745 0.000615462
0.00075 0.000623448
0.00079 0.000648106
0.000794328 0.000646599
0.000901571 0.000711765
0.000977237 0.000750668
0.001063 0.000787728
0.00116145 0.000821923
0.0013 0.000858882
0.0014 0.000878559
0.00157 0.000899755
0.0017378 0.000913787
0.00195 0.000920732
0.00215 0.000922122
0.00242661 0.000916019
0.00269154 0.000905085
0.00305492 0.000884634
0.00342768 0.000859453
0.00380189 0.000832595
0.00431519 0.000794581
