15 15 0.0822243
0.022087 0.086017 0.160815 0.0584582 0.023825 -0.00251579 8.81107e-05
0.0032039 0.0949813 0.177409 0.0650204 0.0260231 -0.00275301 9.59453e-05
0.0029718 0.0953738 0.178156 0.0651299 0.026299 -0.00277639 9.67579e-05
0.0028387 0.0958642 0.179108 0.0652808 0.0265917 -0.0027932 9.72766e-05
0.00057403 0.0975035 0.182118 0.0665291 0.0269634 -0.00283198 9.84897e-05
0.00048206 0.0975799 0.182266 0.066546 0.0270205 -0.00283746 9.87003e-05
0.00045929 0.0976753 0.182451 0.0665742 0.0270783 -0.00284101 9.88085e-05
0.00029453 0.0976757 0.182452 0.0665737 0.027079 -0.00284104 9.88103e-05
0.00029005 0.0976763 0.182453 0.0665736 0.0270796 -0.00284104 9.88116e-05
8.214e-05 0.0979722 0.183003 0.0667849 0.0271552 -0.00284958 9.91072e-05
5.419e-05 0.0979844 0.183027 0.0667879 0.027164 -0.00285037 9.91346e-05
5.066e-05 0.0979996 0.183056 0.066792 0.0271734 -0.00285101 9.91573e-05
9.15e-06 0.0979996 0.183056 0.066792 0.0271735 -0.00285101 9.91574e-05
8.79e-06 0.0979997 0.183056 0.066792 0.0271735 -0.00285101 9.91575e-05
6.38e-06 0.0980104 0.183076 0.0667997 0.0271762 -0.00285131 9.91676e-05
