0.0044658 0.00732824 29
29
0.0044658 0.00551665
0.00462381 0.00562757
0.00467735 0.00566476
0.00473151 0.00570223
0.0047863 0.0057336
0.00484172 0.00576516
0.005 0.0058544
0.00506991 0.00589317
0.005188 0.00595806
0.00524807 0.0059854
0.00530884 0.00601288
0.0054325 0.00606814
0.0055 0.00609801
0.00555904 0.00612395
0.00562341 0.00615204
0.00568853 0.00617838
0.0057544 0.00620485
0.00588844 0.00625778
0.0060256 0.0063112
0.00609537 0.00633812
0.00630957 0.00641946
0.00638264 0.00644684
0.00645654 0.00647436
0.00653131 0.00650197
0.00660693 0.00652973
0.00668344 0.00655739
0.00691831 0.00664124
0.007 0.00667
0.00732824 0.00676103
