12 12 0.01203
0.011829 9.55486 -1.63193 0.148632 -0.00281655 3.05293e-05 -1.30576e-07
0.0015192 10.4585 -1.7856 0.162881 -0.00311951 3.39886e-05 -1.45971e-07
0.0013657 10.6544 -1.80547 0.163659 -0.00311315 3.3862e-05 -1.45134e-07
0.0013283 10.8288 -1.83249 0.165329 -0.00312802 3.41511e-05 -1.46724e-07
0.00020202 11.008 -1.8609 0.167744 -0.00317978 3.47432e-05 -1.49377e-07
0.00014895 11.0199 -1.86286 0.167878 -0.00318081 3.47618e-05 -1.4948e-07
0.00014378 11.0362 -1.86566 0.168069 -0.00318153 3.47832e-05 -1.4961e-07
5.132e-05 11.0363 -1.86566 0.168068 -0.00318142 3.47823e-05 -1.49603e-07
5.055e-05 11.0365 -1.86568 0.168069 -0.0031814 3.47835e-05 -1.49608e-07
1.786e-05 11.053 -1.86841 0.168309 -0.00318673 3.48468e-05 -1.49903e-07
8.12e-06 11.0537 -1.8685 0.168315 -0.00318679 3.48477e-05 -1.49908e-07
7.81e-06 11.0542 -1.86859 0.168321 -0.00318683 3.48487e-05 -1.49913e-07
