13 13 0.07
0.015159 0.040712 0.070639 0.0277044 0.0110422 -0.00100933 3.06841e-05
0.002048 0.0448078 0.0776201 0.0307796 0.0119995 -0.00109726 3.31994e-05
0.0018671 0.0449247 0.0778259 0.0308152 0.0120783 -0.00110253 3.33479e-05
0.0018051 0.0450871 0.0781156 0.0308781 0.0121633 -0.0011055 3.34133e-05
0.00031318 0.045771 0.0792923 0.0313707 0.0123335 -0.00112175 3.3898e-05
0.00024669 0.0457911 0.0793281 0.0313758 0.0123479 -0.00112286 3.39339e-05
0.00023729 0.0458192 0.079379 0.0313848 0.0123636 -0.0011236 3.39548e-05
0.0001192 0.0458192 0.0793791 0.0313847 0.0123637 -0.00112361 3.3955e-05
0.00011757 0.0458193 0.0793793 0.0313847 0.0123638 -0.0011236 3.39551e-05
3.672e-05 0.0459119 0.0795378 0.0314528 0.012386 -0.00112569 3.40158e-05
2.073e-05 0.0459141 0.0795416 0.0314534 0.0123875 -0.00112581 3.40198e-05
1.975e-05 0.0459171 0.079547 0.0314543 0.0123892 -0.00112589 3.40224e-05
4.02e-06 0.0459197 0.0795515 0.0314562 0.0123898 -0.00112594 3.4024e-05
