27 27 0.12235
0.12235 27.3385 -16.2615 7.43587 -0.258476 -0.0619638 0.00503357
0.023122 31.1032 -18.6331 8.48861 -0.304153 -0.0737222 0.00615104
0.022371 32.799 -19.8979 9.0154 -0.307094 -0.0844235 0.00719
0.018071 33.6617 -20.5458 9.27947 -0.308385 -0.0871099 0.00742392
0.0059021 34.4582 -21.0199 9.49664 -0.317711 -0.0891531 0.00760825
0.0055485 34.873 -21.3474 9.63517 -0.316561 -0.0933691 0.00804905
0.0045499 35.1145 -21.5446 9.71448 -0.315169 -0.0953396 0.00824386
0.0039778 35.1259 -21.5538 9.71788 -0.315033 -0.0953641 0.00824633
0.0037769 35.1368 -21.5622 9.7208 -0.314907 -0.0953793 0.00824827
0.0015337 35.3542 -21.6916 9.78006 -0.317418 -0.0959527 0.00830018
0.0013705 35.4641 -21.736 9.79067 -0.315245 -0.0957769 0.00822481
0.001106 35.5254 -21.7879 9.81238 -0.314889 -0.0963577 0.00828446
0.00084255 35.5289 -21.7908 9.81349 -0.31485 -0.0963693 0.00828563
0.00079417 35.5323 -21.7935 9.81443 -0.314807 -0.0963772 0.00828647
0.00044608 35.5324 -21.7935 9.81444 -0.314807 -0.0963771 0.00828648
0.00043309 35.5324 -21.7935 9.81445 -0.314807 -0.0963771 0.00828649
0.00034664 35.5879 -21.8348 9.83544 -0.316261 -0.096618 0.00831668
0.00028133 35.6138 -21.8454 9.83789 -0.315646 -0.0965531 0.00829072
0.00021642 35.6291 -21.8573 9.84286 -0.315749 -0.0965989 0.00829493
0.0001195 35.6299 -21.8579 9.84309 -0.315741 -0.096601 0.00829513
0.00010985 35.6307 -21.8585 9.84328 -0.315733 -0.0966023 0.00829527
7.4e-06 35.6307 -21.8585 9.84328 -0.315733 -0.0966023 0.00829527
6.25e-06 35.6307 -21.8585 9.84328 -0.315733 -0.0966023 0.00829527
5.312e-05 35.642 -21.8669 9.84752 -0.316024 -0.0966497 0.00830117
3.392e-05 35.6465 -21.8687 9.84794 -0.315923 -0.0966393 0.00829706
2.342e-05 35.6488 -21.8706 9.84874 -0.31591 -0.0966608 0.00829927
5.42e-06 35.6499 -21.8714 9.84913 -0.315937 -0.096665 0.00829979
