24 24 0.25
0.093424 14.4952 -12.3883 6.63258 0.00707718 -0.286436 0.0368121
0.016918 16.2664 -13.1357 6.84202 0.0657403 -0.279892 0.0333215
0.016297 16.856 -13.4151 6.90255 0.0881784 -0.276129 0.0319064
0.013817 17.217 -13.6017 6.94586 0.103036 -0.273662 0.0310687
0.0041276 17.6903 -13.7875 6.98253 0.117619 -0.27144 0.0301563
0.0038402 17.834 -13.8545 6.99754 0.122873 -0.270615 0.0298367
0.0032815 17.9285 -13.9449 7.03957 0.124671 -0.272589 0.0300804
0.0028035 17.9318 -13.9485 7.04119 0.124774 -0.272662 0.0300905
0.0026851 17.9354 -13.9521 7.04271 0.124881 -0.27273 0.0301
0.00097164 18.0529 -13.9998 7.05235 0.128943 -0.272077 0.029822
0.0008443 18.0865 -14.0161 7.05624 0.130376 -0.271842 0.029724
0.00070496 18.1095 -14.038 7.06647 0.130855 -0.272307 0.0297782
0.00049556 18.1105 -14.0386 7.0666 0.130903 -0.272297 0.0297753
0.00046954 18.1115 -14.0396 7.06701 0.130933 -0.272315 0.0297778
0.0001955 18.1115 -14.0396 7.06701 0.130933 -0.272315 0.0297778
0.0001893 18.1115 -14.0396 7.06702 0.130933 -0.272315 0.0297778
0.00018134 18.1394 -14.0505 7.06918 0.131792 -0.272184 0.0297241
0.00013573 18.1465 -14.0539 7.06998 0.132085 -0.272137 0.0297045
0.00010752 18.1511 -14.0584 7.07213 0.132177 -0.272242 0.0297179
4.216e-05 18.1512 -14.0585 7.07215 0.132184 -0.272241 0.0297174
3.851e-05 18.1514 -14.0586 7.0722 0.132188 -0.272243 0.0297178
2.033e-05 18.1555 -14.0603 7.07252 0.132316 -0.272224 0.0297098
1.025e-05 18.156 -14.0605 7.07258 0.132336 -0.27222 0.0297084
7.44e-06 18.1563 -14.0608 7.07271 0.132342 -0.272227 0.0297092
