17 17 0.02937
0.029184 32.9171 -5.79892 0.569239 -0.00315591 -0.000310513 5.51048e-06
0.0044403 36.644 -6.42584 0.626749 -0.00340439 -0.000355668 6.37606e-06
0.0041608 37.687 -6.58696 0.636634 -0.00331955 -0.000362201 6.46787e-06
0.0039268 39.3828 -6.84785 0.651453 -0.00316106 -0.000372738 6.61686e-06
0.00086905 40.0528 -6.96365 0.662458 -0.00321555 -0.000381496 6.79024e-06
0.00075336 40.2414 -6.99468 0.664479 -0.0031978 -0.000383203 6.81655e-06
0.00071032 40.4495 -7.0321 0.66707 -0.00317069 -0.000385288 6.84881e-06
0.00050357 40.4542 -7.03235 0.667056 -0.00316944 -0.000385178 6.84688e-06
0.00049462 40.4591 -7.0326 0.667038 -0.00316804 -0.000385021 6.84414e-06
0.00014281 40.6036 -7.05643 0.669226 -0.0031789 -0.000386602 6.87417e-06
0.00010364 40.6238 -7.06031 0.669541 -0.00317642 -0.000386854 6.87826e-06
9.58e-05 40.6633 -7.06732 0.670021 -0.00317138 -0.000387238 6.88412e-06
3.349e-05 40.6639 -7.06736 0.670019 -0.00317119 -0.000387222 6.88381e-06
3.239e-05 40.6646 -7.06746 0.670023 -0.00317082 -0.000387223 6.88384e-06
1.339e-05 40.6787 -7.06988 0.670263 -0.0031726 -0.000387363 6.88658e-06
6.28e-06 40.6795 -7.07002 0.670272 -0.00317252 -0.000387371 6.8867e-06
5.77e-06 40.6806 -7.07019 0.670283 -0.00317242 -0.000387379 6.88681e-06
