0.0044658 100000 701 0
0.0044658 0.00487544
0.00457509 0.00494855
0.00468705 0.00502345
0.00480175 0.0050907
0.00491926 0.00515344
0.00503965 0.00521772
0.00516298 0.00528358
0.00528933 0.0053397
0.00541877 0.00539433
0.00555137 0.0054503
0.00568723 0.00550353
0.00582641 0.00555333
0.00596899 0.00560435
0.00611507 0.00565662
0.00626471 0.00571016
0.00641803 0.00576502
0.00657509 0.00582121
0.00673599 0.00587879
0.00690084 0.00593777
0.00706972 0.0060095
0.00724273 0.00609167
0.00741997 0.00616376
0.00760155 0.0062272
0.00778758 0.00628324
0.00797816 0.00633302
0.0081734 0.00637754
0.00837342 0.00641767
0.00857834 0.00645419
0.00878827 0.00648778
0.00900334 0.00651902
0.00922367 0.00654842
0.00944939 0.00657643
0.00968064 0.00660341
0.00991754 0.00662968
0.0101602 0.00665551
0.0104089 0.0066811
0.0106636 0.00670664
0.0109246 0.00673226
0.0111919 0.00675807
0.0114658 0.00678414
0.0117464 0.00681051
0.0120339 0.00683722
0.0123284 0.00686426
0.0126301 0.00689163
0.0129391 0.00691929
0.0132558 0.0069472
0.0135802 0.00697531
0.0139125 0.00700357
0.014253 0.00703189
0.0146018 0.0070602
0.0149591 0.00708842
0.0153252 0.00711646
0.0157003 0.00714424
0.0160845 0.00717166
0.0164781 0.00719863
0.0168813 0.00722507
0.0172945 0.00725087
0.0177177 0.00727595
0.0181513 0.00730022
0.0185955 0.00732359
0.0190506 0.00734597
0.0195168 0.0073673
0.0199944 0.00738748
0.0204837 0.00740644
0.020985 0.00742412
0.0214985 0.00744045
0.0220246 0.00745537
0.0225636 0.00746882
0.0231158 0.00748076
0.0236815 0.00749113
0.024261 0.00749989
0.0248548 0.00750702
0.025463 0.00751248
0.0260861 0.00751626
0.0267245 0.00751834
0.0273785 0.00751871
0.0280485 0.00751736
0.0287349 0.00751431
0.0294381 0.00750957
0.0301586 0.00750315
0.0308966 0.00749509
0.0316527 0.00748542
0.0324273 0.00747419
0.0332209 0.00746145
0.0340339 0.00744726
0.0348668 0.00743169
0.03572 0.00741482
0.0365942 0.00739675
0.0374897 0.00737757
0.0384072 0.00735741
0.0393471 0.00733637
0.04031 0.00731459
0.0412964 0.00729223
0.042307 0.00726944
0.0433424 0.00724639
0.0444031 0.00722327
0.0454897 0.00720028
0.0466029 0.00717764
0.0477434 0.00715558
0.0489118 0.00713434
0.0501088 0.00711419
0.051335 0.00709543
0.0525913 0.00707834
0.0538783 0.00706326
0.0551968 0.00705052
0.0565476 0.0070405
0.0579315 0.00703358
0.0593492 0.00703017
0.0608016 0.00703073
0.0622895 0.00703571
0.0638139 0.00704561
0.0653755 0.00706095
0.0669754 0.00703316
0.0686144 0.00697987
0.0702936 0.00693389
0.0720138 0.00689424
0.0737761 0.00686004
0.0755816 0.00683049
0.0774312 0.00680489
0.0793262 0.00678261
0.0812674 0.00676308
0.0832562 0.00674582
0.0852937 0.00673039
0.087381 0.00671641
0.0895194 0.00670353
0.0917101 0.00669147
0.0939545 0.00667998
0.0962537 0.00666885
0.0986093 0.00665787
0.101022 0.00664692
0.103495 0.00663584
0.106027 0.00662455
0.108622 0.00661296
0.11128 0.006601
0.114004 0.00658862
0.116794 0.00657581
0.119652 0.00656252
0.12258 0.00654877
0.12558 0.00653455
0.128653 0.00651989
0.131801 0.00650479
0.135027 0.00648929
0.138331 0.00647344
0.141716 0.00645726
0.145184 0.0064408
0.148737 0.00642412
0.152377 0.00640728
0.156106 0.00639032
0.159927 0.0063733
0.16384 0.0063563
0.16785 0.00633936
0.171957 0.00632257
0.176166 0.00630597
0.180477 0.00628965
0.184893 0.00627367
0.189418 0.00625809
0.194054 0.00624299
0.198803 0.00622843
0.203668 0.00621449
0.208652 0.00620123
0.213758 0.00618872
0.218989 0.00617703
0.224348 0.00616623
0.229838 0.00615638
0.235463 0.00614757
0.241225 0.00613985
0.247129 0.00613329
0.253176 0.00612797
0.259372 0.00612396
0.26572 0.00612131
0.272222 0.00612011
0.278884 0.00612041
0.285709 0.0061223
0.292701 0.00612584
0.299864 0.0061311
0.307202 0.00613816
0.31472 0.00614709
0.322422 0.00615796
0.330312 0.00617084
0.338396 0.00618582
0.346677 0.00620297
0.355161 0.00622236
0.363853 0.00624409
0.372757 0.00626823
0.381879 0.00629486
0.391224 0.00632408
0.400798 0.00635597
0.410607 0.00639062
0.420655 0.00642812
0.43095 0.00646859
0.441496 0.0065121
0.4523 0.00655877
0.463369 0.00660871
0.474709 0.00666202
0.486326 0.00671882
