5.16e-06 0.048568 704
704
5.16e-06 4.83362e-10
5.6e-06 4.28482e-10
6.0256e-06 3.82102e-10
6.53131e-06 3.34138e-10
7e-06 2.95602e-10
7.5e-06 2.59912e-10
8.03526e-06 2.2691e-10
8.60994e-06 1.96611e-10
9.08e-06 1.75186e-10
9.08e-06 4.95233e-10
9.22571e-06 4.99055e-10
9.4e-06 5.03979e-10
9.7e-06 5.15596e-10
9.77e-06 5.18949e-10
9.77e-06 7.96468e-10
1e-05 8.21276e-10
1.01158e-05 8.35044e-10
1.03514e-05 8.65322e-10
1.05e-05 8.8643e-10
1.07152e-05 9.19467e-10
1.08393e-05 9.40237e-10
1.09648e-05 9.61955e-10
1.11e-05 9.86874e-10
1.13501e-05 1.03715e-09
1.15e-05 1.06964e-09
1.1749e-05 1.12834e-09
1.18e-05 1.14111e-09
1.19e-05 1.1667e-09
1.21619e-05 1.23885e-09
1.2202e-05 1.25055e-09
1.23027e-05 1.2805e-09
1.25e-05 1.34307e-09
1.25892e-05 1.37235e-09
1.2735e-05 1.42252e-09
1.28e-05 1.4461e-09
1.30317e-05 1.53316e-09
1.31e-05 1.56024e-09
1.31826e-05 1.59363e-09
1.3423e-05 1.69705e-09
1.35e-05 1.73142e-09
1.365e-05 1.80148e-09
1.372e-05 1.83584e-09
1.4e-05 1.97901e-09
1.42e-05 2.08893e-09
1.43e-05 2.14709e-09
1.44544e-05 2.23969e-09
1.46218e-05 2.34529e-09
1.48e-05 2.46231e-09
1.49e-05 2.53152e-09
1.5e-05 2.6024e-09
1.515e-05 2.71322e-09
1.54882e-05 2.97716e-09
1.55e-05 2.98677e-09
1.58489e-05 3.29169e-09
1.62181e-05 3.64097e-09
1.65959e-05 4.04165e-09
1.69824e-05 4.48737e-09
1.71791e-05 4.73174e-09
1.75e-05 5.15976e-09
1.77828e-05 5.56222e-09
1.8e-05 5.89152e-09
1.8197e-05 6.20367e-09
1.87e-05 7.07139e-09
1.88365e-05 7.3229e-09
1.95e-05 8.66237e-09
2.01837e-05 1.0258e-08
2.0893e-05 1.21691e-08
2.23e-05 1.68004e-08
2.31739e-05 2.03276e-08
2.48313e-05 2.86296e-08
2.5e-05 2.96066e-08
2.60016e-05 3.59177e-08
2.651e-05 3.94852e-08
2.656e-05 3.98507e-08
2.656e-05 3.43e-07
2.69153e-05 3.39766e-07
2.75423e-05 3.34804e-07
2.81838e-05 3.31978e-07
2.85102e-05 3.3087e-07
2.9e-05 3.30366e-07
2.95121e-05 3.30299e-07
3e-05 3.31368e-07
3.01995e-05 3.31939e-07
3.061e-05 3.33314e-07
3.061e-05 5.47379e-07
3.0903e-05 5.46347e-07
3.122e-05 5.45408e-07
3.19889e-05 5.44901e-07
3.27341e-05 5.4644e-07
3.35e-05 5.49172e-07
3.38844e-05 5.51335e-07
3.4e-05 5.521e-07
3.4694e-05 5.57186e-07
3.50752e-05 5.60334e-07
3.58922e-05 5.68596e-07
3.67282e-05 5.78409e-07
3.80189e-05 5.96218e-07
3.9e-05 6.1205e-07
4.02717e-05 6.35404e-07
4.0738e-05 6.44784e-07
4.16869e-05 6.65476e-07
4.3e-05 6.97143e-07
4.31519e-05 7.0107e-07
4.36516e-05 7.14268e-07
4.46684e-05 7.43064e-07
4.57088e-05 7.74682e-07
4.67735e-05 8.09492e-07
4.8e-05 8.53683e-07
4.9e-05 8.92067e-07
4.921e-05 9.0037e-07
4.921e-05 9.0657e-07
5e-05 9.39265e-07
5.01187e-05 9.44332e-07
5.11e-05 9.8806e-07
5.188e-05 1.02481e-06
5.24807e-05 1.0538e-06
5.30884e-05 1.08386e-06
5.4e-05 1.13125e-06
5.4325e-05 1.14873e-06
5.55904e-05 1.21983e-06
5.62341e-05 1.25668e-06
5.82103e-05 1.37852e-06
5.9e-05 1.4305e-06
5.95662e-05 1.46848e-06
6.0256e-05 1.51542e-06
6.16595e-05 1.61528e-06
6.23735e-05 1.66853e-06
6.30957e-05 1.72345e-06
6.53131e-05 1.89806e-06
6.58e-05 1.93856e-06
6.60693e-05 1.96126e-06
6.68344e-05 2.02588e-06
6.83912e-05 2.16032e-06
6.91831e-05 2.23168e-06
7e-05 2.30724e-06
7.07946e-05 2.38153e-06
7.16143e-05 2.45841e-06
7.32824e-05 2.62165e-06
7.4131e-05 2.70772e-06
7.5e-05 2.79663e-06
7.58578e-05 2.88487e-06
7.65e-05 2.9522e-06
7.67362e-05 2.97729e-06
7.85236e-05 3.17216e-06
7.9e-05 3.225e-06
8.03526e-05 3.37825e-06
8.15e-05 3.50986e-06
8.22243e-05 3.59498e-06
8.41395e-05 3.82673e-06
8.5e-05 3.93267e-06
8.51138e-05 3.94685e-06
8.60994e-05 4.07134e-06
8.91251e-05 4.46193e-06
9.01571e-05 4.60104e-06
9.33254e-05 5.03977e-06
9.44061e-05 5.19584e-06
9.8e-05 5.72639e-06
0.0001 6.0323e-06
0.000101158 6.21403e-06
0.000102329 6.3983e-06
0.000103514 6.58834e-06
0.000104713 6.78431e-06
0.000107152 7.18833e-06
0.000108393 7.39964e-06
0.00011 7.67231e-06
0.000112202 8.05588e-06
0.000116145 8.75914e-06
0.00011749 9.00227e-06
0.00011923 9.32317e-06
0.000123027 1.00344e-05
0.000126 1.05978e-05
0.00012735 1.08593e-05
0.000128825 1.11437e-05
0.000133 1.1972e-05
0.000135 1.23712e-05
0.000136458 1.26667e-05
0.00014 1.33886e-05
0.000141254 1.36496e-05
0.00014215 1.3838e-05
0.00014244 1.38978e-05
0.00014244 1.54382e-05
0.000145 1.65071e-05
0.000146 1.69625e-05
0.000146218 1.70618e-05
0.000147 1.74252e-05
0.0001477 1.77502e-05
0.00014776 1.77773e-05
0.00014776 1.89566e-05
0.000148 1.90917e-05
0.00014815 1.9177e-05
0.0001485 1.93826e-05
0.0001489 1.96128e-05
0.0001492 1.97914e-05
0.00015 2.026e-05
0.00015072 2.06773e-05
0.0001515 2.11228e-05
0.000152 2.14013e-05
0.0001523 2.15672e-05
0.000153 2.19395e-05
0.0001532 2.20448e-05
0.0001538 2.23469e-05
0.000154 2.24456e-05
0.0001547 2.27702e-05
0.000154882 2.2852e-05
0.000155 2.29055e-05
0.00015553 2.31313e-05
0.000156 2.33245e-05
0.0001563 2.34409e-05
0.000156675 2.358e-05
0.000157 2.37013e-05
0.00015711 2.37403e-05
0.0001578 2.39687e-05
0.000158489 2.41834e-05
0.0001587 2.42435e-05
0.00015956 2.44713e-05
0.00016 2.45794e-05
0.000160324 2.46536e-05
0.0001605 2.46938e-05
0.0001615 2.49041e-05
0.0001627 2.51179e-05
0.0001635 2.52474e-05
0.000164059 2.53318e-05
0.0001655 2.55306e-05
0.000165959 2.55895e-05
0.000166 2.55946e-05
0.000167 2.57101e-05
0.000169 2.5931e-05
0.000169824 2.60099e-05
0.0001713 2.61583e-05
0.000172 2.6227e-05
0.00017378 2.64029e-05
0.000174 2.64257e-05
0.000176 2.66317e-05
0.000177 2.67342e-05
0.000177828 2.68191e-05
0.00018 2.70558e-05
0.000181 2.71655e-05
0.000182 2.72773e-05
0.000185 2.76438e-05
0.000188 2.80541e-05
0.000188365 2.8108e-05
0.00018937 2.82581e-05
0.00019 2.83554e-05
0.0001908 2.84736e-05
0.000192753 2.87791e-05
0.000193 2.88172e-05
0.000194984 2.9143e-05
0.000195 2.91456e-05
0.0001973 2.95517e-05
0.000198 2.96811e-05
0.000199526 2.99709e-05
0.0002 3.00643e-05
0.000201837 3.04345e-05
0.000202 3.04686e-05
0.000204174 3.09325e-05
0.000205 3.11135e-05
0.000206538 3.14403e-05
0.00020665 3.14648e-05
0.00020893 3.1976e-05
0.000209 3.19918e-05
0.000211349 3.25453e-05
0.000213796 3.315e-05
0.000216272 3.37895e-05
0.000218776 3.44658e-05
0.000219 3.4525e-05
0.000221309 3.51603e-05
0.000222 3.53539e-05
0.000224 3.59154e-05
0.000226 3.64903e-05
0.000227 3.67847e-05
0.00023 3.76892e-05
0.000231739 3.82339e-05
0.000234 3.89512e-05
0.000234423 3.9088e-05
0.000235 3.92704e-05
0.000237137 3.99592e-05
0.000238 4.02356e-05
0.000243 4.18888e-05
0.000245471 4.27367e-05
0.000251189 4.4767e-05
0.000258 4.72141e-05
0.0002603 4.80657e-05
0.0002603 5.35692e-05
0.000263027 5.47531e-05
0.000266073 5.61073e-05
0.000269154 5.74986e-05
0.00027 5.78783e-05
0.000275423 6.0333e-05
0.00028 6.24647e-05
0.000283 6.38936e-05
0.000288403 6.65176e-05
0.00028947 6.70392e-05
0.00029005 6.73221e-05
0.00029005 6.94367e-05
0.000291743 7.03042e-05
0.000293 7.09463e-05
0.000293076 7.09852e-05
0.000298538 7.37983e-05
0.0003 7.45627e-05
0.000301995 7.5603e-05
0.00030903 7.93828e-05
0.00031 7.99052e-05
0.000312608 8.13026e-05
0.00032 8.53464e-05
0.000323594 8.73253e-05
0.000331131 9.15983e-05
0.000332 9.20961e-05
0.000334965 9.37675e-05
0.000335 9.3787e-05
0.000342768 9.82517e-05
0.000343 9.8388e-05
0.000354813 0.000105359
0.000355 0.000105471
0.0003577 0.000107058
0.0003577 0.000111929
0.000358922 0.000112696
0.000367282 0.000117995
0.00037 0.000119744
0.000371535 0.000120723
0.000378 0.000124915
0.000380189 0.000126357
0.000384592 0.000129234
0.000385 0.000129502
0.00039355 0.000135094
0.000398107 0.000138117
0.000402717 0.000141212
0.00040738 0.000144322
0.000412098 0.000147482
