27 27 0.506991
0.10719 1.6396 4.29605 0.533997 1.54693 -0.905767 0.187327
0.019848 1.83983 4.82078 0.595098 1.74863 -1.02378 0.210486
0.019163 1.90068 4.9771 0.648237 1.71417 -0.976497 0.198372
0.015883 1.93195 5.05581 0.692028 1.65274 -0.914499 0.183541
0.0049743 1.97727 5.17447 0.707253 1.69423 -0.937538 0.187839
0.0046547 1.99242 5.21343 0.720134 1.68661 -0.926361 0.184863
0.0039039 2.00064 5.23409 0.732007 1.66897 -0.908343 0.180397
0.0033796 2.00091 5.23472 0.732805 1.66734 -0.906872 0.180053
0.0032241 2.00117 5.23538 0.733322 1.66633 -0.905889 0.179823
0.0012495 2.01327 5.26705 0.737437 1.67728 -0.911935 0.180945
0.0011048 2.01728 5.27741 0.740424 1.67633 -0.909926 0.180419
0.00091144 2.01945 5.28293 0.742982 1.67303 -0.906335 0.179556
0.00067551 2.01953 5.28312 0.743177 1.67264 -0.905977 0.179475
0.00063962 2.0196 5.28332 0.743302 1.67241 -0.905742 0.179422
0.0003289 2.01961 5.28332 0.743303 1.67241 -0.905739 0.179421
0.00031974 2.01961 5.28332 0.743305 1.67241 -0.905737 0.17942
0.0002741 2.0226 5.29115 0.744332 1.67509 -0.907208 0.179691
0.00021879 2.02353 5.29355 0.745029 1.67485 -0.906725 0.179564
0.00017466 2.02402 5.29482 0.745581 1.67417 -0.905962 0.179382
9.282e-05 2.02404 5.29485 0.745626 1.67408 -0.905879 0.179362
8.638e-05 2.02405 5.29489 0.745656 1.67402 -0.905823 0.179349
4.517e-05 2.02466 5.29646 0.745863 1.67456 -0.906119 0.179404
2.931e-05 2.02482 5.29688 0.745982 1.67452 -0.906037 0.179382
2.195e-05 2.0249 5.29708 0.746074 1.6744 -0.905909 0.179351
4.49e-06 2.0249 5.29708 0.746074 1.6744 -0.905909 0.179351
4e-06 2.0249 5.29708 0.746075 1.6744 -0.905908 0.179351
5.41e-06 2.02497 5.29727 0.746098 1.67447 -0.905948 0.179359
