24 24 0.457088
0.093424 1.2942 3.29805 0.49551 1.02259 -0.52677 0.0992492
0.016918 1.44964 3.69425 0.554262 1.14763 -0.590716 0.110639
0.016297 1.489 3.79442 0.57721 1.14636 -0.574562 0.106363
0.013817 1.51178 3.852 0.596123 1.12772 -0.548774 0.100252
0.0041276 1.54664 3.94062 0.611142 1.15198 -0.560168 0.102076
0.0038402 1.55639 3.96533 0.617227 1.1515 -0.556375 0.101077
0.0032815 1.56227 3.98015 0.622375 1.14654 -0.549794 0.0995332
0.0028035 1.56243 3.98053 0.622709 1.14586 -0.549148 0.0993893
0.0026851 1.5626 3.98096 0.622915 1.14551 -0.548773 0.0993089
0.00097164 1.57167 4.00405 0.626572 1.15234 -0.552083 0.0998576
0.0008443 1.57418 4.01038 0.628289 1.15189 -0.550839 0.0995291
0.00070496 1.57568 4.01415 0.629714 1.15042 -0.549016 0.0990999
0.00049556 1.57572 4.01426 0.629804 1.15024 -0.548844 0.0990619
0.00046954 1.57577 4.01438 0.629859 1.15015 -0.548742 0.0990399
0.0001955 1.57577 4.01438 0.62986 1.15015 -0.548741 0.0990397
0.0001893 1.57577 4.01438 0.62986 1.15015 -0.54874 0.0990395
0.00018134 1.57783 4.0196 0.630731 1.1516 -0.549425 0.0991493
0.00013573 1.57834 4.02091 0.631077 1.15153 -0.549184 0.0990854
0.00010752 1.57864 4.02167 0.631362 1.15124 -0.54882 0.0989999
4.216e-05 1.57865 4.02168 0.631376 1.15121 -0.548794 0.0989941
3.851e-05 1.57866 4.0217 0.631387 1.15119 -0.548775 0.0989897
2.033e-05 1.57896 4.02248 0.631517 1.15141 -0.548878 0.0990063
1.025e-05 1.579 4.02257 0.631542 1.1514 -0.548862 0.0990021
7.44e-06 1.57902 4.02262 0.631559 1.15139 -0.548841 0.0989972
