0.037449 100000 601 0
0.037449 0.281921
0.0383841 0.28601
0.0393425 0.289062
0.0403249 0.291745
0.0413318 0.294632
0.0423638 0.29767
0.0434216 0.300815
0.0445058 0.304026
0.0456171 0.307269
0.0467561 0.310515
0.0479236 0.313737
0.0491202 0.316914
0.0503467 0.320029
0.0516039 0.323068
0.0528924 0.326019
0.0542131 0.328876
0.0555668 0.331632
0.0569542 0.334286
0.0583764 0.336839
0.059834 0.339292
0.061328 0.341651
0.0628593 0.343922
0.0644289 0.346116
0.0660377 0.348243
0.0676866 0.350317
0.0693767 0.352351
0.071109 0.354364
0.0728845 0.356374
0.0747044 0.3584
0.0765698 0.360467
0.0784817 0.362597
0.0804413 0.364816
0.0824499 0.367152
0.0845086 0.369635
0.0866188 0.372297
0.0887816 0.374506
0.0909984 0.375507
0.0932706 0.376789
0.0955995 0.378304
0.0979866 0.380011
0.100433 0.381873
0.102941 0.383856
0.105511 0.385934
0.108146 0.388081
0.110846 0.390277
0.113614 0.392502
0.116451 0.394741
0.119359 0.396982
0.122339 0.399212
0.125394 0.401424
0.128525 0.403611
0.131734 0.405766
0.135023 0.407886
0.138395 0.409967
0.14185 0.41201
0.145392 0.414013
0.149023 0.415976
0.152744 0.417901
0.156558 0.41979
0.160467 0.421646
0.164474 0.423471
0.16858 0.42527
0.17279 0.427047
0.177104 0.428806
0.181526 0.430552
0.186059 0.432291
0.190705 0.434028
0.195467 0.435768
0.200347 0.437518
0.20535 0.439284
0.210477 0.441071
0.215733 0.442887
0.22112 0.444738
0.226641 0.44663
0.2323 0.44857
0.2381 0.450564
0.244046 0.45262
0.250139 0.454745
0.256385 0.456944
0.262787 0.459226
0.269349 0.461596
0.276074 0.464063
0.282968 0.466634
0.290033 0.469315
0.297275 0.472114
0.304698 0.475038
0.312306 0.478095
0.320104 0.481292
0.328097 0.484636
0.336289 0.488137
0.344686 0.4918
0.353293 0.495635
0.362115 0.499649
0.371156 0.503851
0.380424 0.508248
0.389923 0.51285
0.399659 0.517665
0.409638 0.522703
0.419867 0.527972
0.430351 0.533481
0.441096 0.539241
0.45211 0.545261
0.463399 0.551552
0.47497 0.558124
0.48683 0.564987
0.498986 0.572154
0.511445 0.579634
0.524216 0.587442
0.537305 0.595588
0.550721 0.604085
0.564473 0.612947
0.578567 0.622187
0.593014 0.63182
0.607821 0.64186
0.622998 0.652323
0.638554 0.663224
0.654498 0.67458
0.670841 0.686408
0.687591 0.698727
0.70476 0.711554
0.722357 0.724908
0.740394 0.738812
0.758882 0.753284
0.777831 0.768347
0.797253 0.784025
0.81716 0.80034
0.837564 0.817319
0.858477 0.834985
0.879913 0.853368
0.901884 0.872494
0.924403 0.892395
0.947485 0.913099
0.971143 0.934641
0.995392 0.957052
1.02025 0.980369
1.04572 1.00463
1.07183 1.02987
1.0986 1.05613
1.12603 1.08345
1.15414 1.11188
1.18296 1.14146
1.2125 1.17225
1.24278 1.20428
1.27381 1.23762
1.30561 1.27231
1.33821 1.30843
1.37163 1.34601
1.40588 1.38514
1.44098 1.42587
1.47696 1.46827
1.51384 1.51243
1.55164 1.5584
1.59038 1.60627
1.6301 1.65613
1.6708 1.70805
1.71252 1.76214
1.75528 1.81849
1.79911 1.87719
1.84403 1.93835
1.89007 2.00208
1.93727 2.06849
1.98564 2.13771
2.03522 2.20986
2.08604 2.28507
2.13813 2.36347
2.19151 2.44523
2.24623 2.53047
2.30232 2.61937
2.35981 2.7121
2.41873 2.80881
2.47913 2.9097
2.54103 3.01496
2.60448 3.12479
2.66951 3.2394
2.73617 3.35901
2.80449 3.48385
2.87451 3.61417
2.94629 3.75021
3.01986 3.89224
3.09526 4.04055
3.17255 4.19543
3.25176 4.35717
3.33296 4.52612
3.41618 4.7026
3.50148 4.88696
3.58891 5.07958
3.67853 5.28085
3.77038 5.49118
3.86452 5.711
3.96102 5.94074
4.05992 6.1809
4.16129 6.43196
4.2652 6.69443
4.3717 6.96888
4.48086 7.25586
4.59274 7.55597
4.70742 7.86985
