22 22 0.074066
0.074066 12.8432 -9.55984 4.83115 -0.553389 0.0355282 -0.00089866
0.01295 14.714 -10.9804 5.51358 -0.644856 0.0420236 -0.00107962
0.012424 15.1245 -11.2455 5.61416 -0.647975 0.0417881 -0.00106006
0.010877 15.409 -11.4424 5.68891 -0.649045 0.0416123 -0.00104557
0.00303 15.738 -11.7053 5.83066 -0.669203 0.0431374 -0.00109056
0.0027902 15.838 -11.7895 5.87075 -0.674265 0.0435389 -0.00110259
0.0024517 15.9119 -11.8547 5.90155 -0.677884 0.04386 -0.00111284
0.0020445 15.914 -11.857 5.90264 -0.678032 0.0438804 -0.00111359
0.0019709 15.9163 -11.8593 5.90376 -0.678195 0.0439031 -0.0011144
0.00064803 15.9983 -11.9213 5.93618 -0.682387 0.0441878 -0.00112187
0.00054607 16.0217 -11.941 5.94565 -0.683569 0.0442797 -0.00112456
0.00046623 16.0382 -11.9555 5.95256 -0.684325 0.0443433 -0.00112646
0.00029708 16.0388 -11.9559 5.95269 -0.684318 0.0443427 -0.00112639
0.00028229 16.0394 -11.9564 5.95283 -0.684312 0.0443424 -0.00112633
6.621e-05 16.0394 -11.9564 5.95283 -0.684312 0.0443425 -0.00112633
6.326e-05 16.0394 -11.9564 5.95283 -0.684313 0.0443425 -0.00112633
9.812e-05 16.0551 -11.9681 5.95895 -0.685092 0.0443946 -0.00112768
6.601e-05 16.0588 -11.9713 5.9605 -0.685287 0.0444097 -0.00112812
5.315e-05 16.0615 -11.9733 5.96126 -0.685304 0.0444068 -0.00112787
1.079e-05 16.0615 -11.9733 5.96127 -0.685303 0.0444068 -0.00112786
9.6e-06 16.0616 -11.9733 5.96128 -0.685303 0.0444067 -0.00112786
8.39e-06 16.0631 -11.9745 5.96192 -0.685391 0.0444131 -0.00112804
