0.12557 0.467735 16 0
0.12557 2.45584
0.127 2.47429
0.1275 2.47646
0.1283 2.48976
0.1297 2.49808
0.132 2.5306
0.135 2.5524
0.142889 2.63873
0.158489 2.77272
0.18 2.9586
0.201837 3.12615
0.254097 3.50396
0.300006 3.82306
0.354813 4.20516
0.40738 4.57863
0.467735 5.02647
0.023827 0.40738 22 1
0.023827 0.0569789
0.0242 0.057922
0.0248313 0.0599178
0.0253 0.061536
0.0260016 0.0635133
0.027227 0.0676222
0.0278612 0.0695576
0.0298538 0.0753811
0.0331131 0.0854857
0.0367282 0.0959006
0.0457088 0.120066
0.0506991 0.132428
0.0582103 0.150249
0.069282 0.174026
0.0785236 0.19211
0.0901571 0.213135
0.107152 0.240736
0.128825 0.271974
0.162181 0.31422
0.27108 0.428888
0.338844 0.494679
0.40738 0.560551
0.023062 0.412098 19 2
0.023062 0.108472
0.02318 0.108881
0.02335 0.109742
0.0236 0.110665
0.0243 0.112749
0.0251189 0.114816
0.0263027 0.118077
0.0323594 0.130824
0.0354813 0.136029
0.044 0.147275
0.055 0.157482
0.0691831 0.166718
0.0870964 0.174998
0.177828 0.199609
0.223872 0.209638
0.263027 0.218323
0.30903 0.228904
0.358922 0.240945
0.412098 0.254476
0.018527 0.416869 17 3
0.018527 0.137279
0.0189 0.138801
0.0197 0.140541
0.0258 0.148727
0.0281838 0.150674
0.0350752 0.1536
0.044157 0.154361
0.0555904 0.153138
0.0691831 0.15048
0.0891251 0.146179
0.162181 0.134639
0.201837 0.131462
0.24 0.129859
0.285102 0.129547
0.327341 0.130273
0.371535 0.131895
0.416869 0.134286
0.0061021 0.462381 30 4
0.0061021 0.002417
0.00629 0.00253905
0.00645 0.00265584
0.00660693 0.00276413
0.00685 0.00294853
0.0075 0.00341131
0.00785236 0.00368519
0.00831764 0.0040379
0.0101158 0.00540508
0.0109648 0.00604615
0.0131826 0.00775502
0.0146218 0.00884245
0.0169824 0.0106277
0.0195 0.0124749
0.0218776 0.014196
0.0260016 0.0170663
0.0309029 0.0203135
0.0363078 0.0236972
0.042658 0.0274325
0.0501187 0.0315185
0.06 0.0364924
0.0716143 0.041798
0.0860994 0.0477598
0.103514 0.0541585
0.12735 0.0619343
0.165959 0.0729011
0.263027 0.0962769
0.323594 0.109783
0.389045 0.124223
0.462381 0.14051
0.0057416 0.421696 32 5
0.0057416 0.00323143
0.005825 0.00331547
0.00609537 0.0036362
0.0064 0.00398994
0.00724436 0.00496829
0.00767361 0.00544943
0.00822243 0.0060632
0.00912011 0.00706848
0.0099 0.00793429
0.0102329 0.008296
0.0120226 0.0101561
