15 15 0.0776247
0.021012 0.077937 0.144062 0.0532436 0.0212877 -0.00218224 7.38422e-05
0.0030224 0.0860224 0.158737 0.0594541 0.0231004 -0.00236576 7.94766e-05
0.0027979 0.0863566 0.159363 0.05956 0.0233254 -0.00238331 8.00393e-05
0.0026776 0.0867809 0.160179 0.0596951 0.0235727 -0.00239639 8.04132e-05
0.00053342 0.0882433 0.162865 0.0607531 0.0239374 -0.00243577 8.1715e-05
0.00044524 0.0883075 0.162987 0.0607691 0.0239836 -0.00243984 8.18564e-05
0.00042495 0.0883889 0.163144 0.0607928 0.0240327 -0.00244281 8.19476e-05
0.00026701 0.0883892 0.163144 0.0607925 0.0240333 -0.00244284 8.19496e-05
0.00026307 0.0883897 0.163145 0.0607924 0.0240337 -0.00244284 8.19504e-05
7.585e-05 0.0886475 0.163619 0.0609779 0.0240979 -0.0024496 8.21663e-05
4.96e-05 0.0886574 0.163638 0.0609806 0.0241049 -0.00245019 8.21848e-05
4.655e-05 0.0886699 0.163662 0.0609842 0.0241125 -0.00245066 8.22e-05
8.07e-06 0.08867 0.163662 0.0609841 0.0241125 -0.00245067 8.22001e-05
7.78e-06 0.08867 0.163662 0.0609841 0.0241125 -0.00245067 8.22001e-05
6.19e-06 0.0886796 0.16368 0.0609916 0.0241146 -0.00245087 8.22063e-05
