10 10 0.0616595
0.0059576 0.0059961 0.00876384 0.00397743 0.00162778 -0.000124925 3.39746e-06
0.00068734 0.00653818 0.00954811 0.00435342 0.00176482 -0.000135006 3.64592e-06
0.00058974 0.00654357 0.00955588 0.00435538 0.00176822 -0.000135152 3.64969e-06
0.00058081 0.0065526 0.00956964 0.00435894 0.00177247 -0.000135216 3.65123e-06
7.919e-05 0.00662905 0.00968056 0.00441126 0.00179221 -0.000136725 3.69009e-06
5.125e-05 0.00662976 0.00968159 0.00441151 0.00179267 -0.000136745 3.6906e-06
5.02e-05 0.00663097 0.00968342 0.00441201 0.00179323 -0.000136752 3.69073e-06
6.46e-06 0.00663097 0.00968343 0.004412 0.00179323 -0.000136752 3.69073e-06
6.37e-06 0.00663097 0.00968343 0.004412 0.00179323 -0.000136752 3.69073e-06
5.96e-06 0.00663304 0.00968641 0.00441348 0.00179371 -0.000136786 3.69153e-06
