12 12 0.01359
0.013435 15.161 -2.4544 0.209077 -0.00419058 4.69411e-05 -2.08911e-07
0.0017692 16.8137 -2.71678 0.23104 -0.00469682 5.31544e-05 -2.39072e-07
0.0016021 16.9945 -2.73809 0.232026 -0.00468724 5.29474e-05 -2.37547e-07
0.0015536 17.236 -2.77653 0.234486 -0.00471272 5.34132e-05 -2.40149e-07
0.00025149 17.5485 -2.82167 0.237963 -0.00478732 5.42562e-05 -2.43905e-07
0.00019182 17.587 -2.82591 0.238148 -0.00478616 5.42213e-05 -2.4364e-07
0.00018478 17.6407 -2.83208 0.238419 -0.00478373 5.41693e-05 -2.43281e-07
7.959e-05 17.641 -2.83208 0.238415 -0.00478351 5.41674e-05 -2.43267e-07
7.845e-05 17.6413 -2.83212 0.238417 -0.00478348 5.41696e-05 -2.43277e-07
2.418e-05 17.6776 -2.83735 0.23882 -0.00479208 5.42664e-05 -2.43706e-07
1.159e-05 17.6789 -2.83758 0.238836 -0.00479227 5.42695e-05 -2.43725e-07
1.103e-05 17.6818 -2.83793 0.238852 -0.0047921 5.42657e-05 -2.43696e-07
