7.53e-06 0.0070834 505
505
7.53e-06 7.35358e-10
7.6e-06 7.15631e-10
7.76247e-06 6.61974e-10
8e-06 5.8908e-10
8.22243e-06 5.25818e-10
8.42e-06 4.73657e-10
8.60994e-06 4.26921e-10
8.81049e-06 3.80889e-10
9.01571e-06 3.37335e-10
9.2e-06 3.01056e-10
9.35e-06 2.73404e-10
9.5e-06 2.47382e-10
9.66051e-06 2.21307e-10
9.77237e-06 2.04174e-10
9.93e-06 1.81451e-10
1.005e-05 1.65221e-10
1.02e-05 1.46202e-10
1.031e-05 1.3312e-10
1.044e-05 1.18586e-10
1.055e-05 1.07047e-10
1.065e-05 9.71493e-11
1.077e-05 8.60014e-11
1.088e-05 7.6466e-11
1.09648e-05 6.95548e-11
1.105e-05 6.29849e-11
1.115e-05 5.57495e-11
1.123e-05 5.03235e-11
1.131e-05 4.5215e-11
1.138e-05 4.1003e-11
1.146e-05 3.64772e-11
1.154e-05 3.22574e-11
1.16145e-05 2.85975e-11
1.168e-05 2.5591e-11
1.1749e-05 2.26387e-11
1.182e-05 1.98233e-11
1.1885e-05 1.74442e-11
1.195e-05 1.52533e-11
1.2015e-05 1.32469e-11
1.207e-05 1.1692e-11
1.213e-05 1.01441e-11
1.218e-05 8.97113e-12
1.224e-05 7.7027e-12
1.23027e-05 6.53817e-12
1.242e-05 4.79457e-12
1.247e-05 4.22199e-12
1.251e-05 3.83658e-12
1.2535e-05 3.62828e-12
1.2565e-05 3.41126e-12
1.259e-05 3.25775e-12
1.262e-05 3.10622e-12
1.2642e-05 3.01765e-12
1.266e-05 2.95935e-12
1.2685e-05 2.89943e-12
1.271e-05 2.86391e-12
1.2727e-05 2.85367e-12
1.274e-05 2.85592e-12
1.274e-05 3.95375e-09
1.275e-05 3.96298e-09
1.277e-05 3.98148e-09
1.2795e-05 4.00472e-09
1.282e-05 4.02807e-09
1.2842e-05 4.04871e-09
1.287e-05 4.0751e-09
1.29e-05 4.10354e-09
1.291e-05 4.11306e-09
1.291e-05 6.8259e-09
1.292e-05 6.84161e-09
1.295e-05 6.8889e-09
1.299e-05 6.95235e-09
1.30317e-05 7.01891e-09
1.317e-05 7.24332e-09
1.322e-05 7.32932e-09
1.33e-05 7.46852e-09
1.335e-05 7.55651e-09
1.337e-05 7.59278e-09
1.342e-05 7.68403e-09
1.34896e-05 7.81246e-09
1.355e-05 7.92509e-09
1.36e-05 8.01928e-09
1.361e-05 8.03906e-09
1.368e-05 8.17846e-09
1.37e-05 8.2186e-09
1.376e-05 8.34318e-09
1.382e-05 8.46915e-09
1.39e-05 8.6393e-09
1.397e-05 8.79026e-09
1.405e-05 8.96516e-09
1.41254e-05 9.13228e-09
1.415e-05 9.18934e-09
1.42e-05 9.30596e-09
1.425e-05 9.42656e-09
1.435e-05 9.67117e-09
1.4458e-05 9.94063e-09
1.455e-05 1.01745e-08
1.46218e-05 1.03597e-08
1.465e-05 1.04353e-08
1.47e-05 1.057e-08
1.48e-05 1.08486e-08
1.495e-05 1.12768e-08
1.507e-05 1.16282e-08
1.51356e-05 1.18236e-08
1.522e-05 1.2085e-08
1.53109e-05 1.2371e-08
1.54e-05 1.26618e-08
1.56e-05 1.33327e-08
1.58e-05 1.40296e-08
1.58489e-05 1.42041e-08
1.60324e-05 1.48884e-08
1.62181e-05 1.56158e-08
1.64059e-05 1.63783e-08
1.67e-05 1.7628e-08
1.6788e-05 1.80154e-08
1.69e-05 1.85261e-08
1.7e-05 1.89967e-08
1.73e-05 2.04619e-08
1.76e-05 2.20104e-08
1.785e-05 2.33669e-08
1.8e-05 2.421e-08
1.8197e-05 2.53739e-08
1.86209e-05 2.80201e-08
1.90546e-05 3.09389e-08
1.95e-05 3.41697e-08
2e-05 3.8094e-08
2.055e-05 4.2795e-08
2.11349e-05 4.82632e-08
2.17e-05 5.40343e-08
2.23872e-05 6.17412e-08
2.26464e-05 6.48541e-08
2.31739e-05 7.14914e-08
2.4e-05 8.28252e-08
