24 24 0.24
0.08829 11.3956 -10.0268 5.96839 -0.126333 -0.223556 0.0305153
0.015847 12.9946 -10.7095 6.15722 -0.0720524 -0.21726 0.0272254
0.015251 13.412 -11.113 6.36729 -0.0662143 -0.228065 0.0286493
0.01304 13.6893 -11.3855 6.50369 -0.0615077 -0.234174 0.0294432
0.0038243 14.0353 -11.5346 6.54577 -0.0490604 -0.232686 0.028653
0.0035493 14.1429 -11.5881 6.55847 -0.0442052 -0.231852 0.0283076
0.0030546 14.2094 -11.6547 6.59327 -0.0431277 -0.233483 0.0285249
0.0025947 14.2116 -11.6571 6.5944 -0.0430572 -0.233526 0.0285309
0.002489 14.2136 -11.6592 6.59544 -0.0429954 -0.233566 0.0285371
0.00087672 14.2987 -11.6969 6.60621 -0.0395274 -0.233108 0.0282913
0.00075602 14.3214 -11.7183 6.61841 -0.039518 -0.233606 0.0283589
0.0006343 14.3381 -11.7359 6.62781 -0.0393746 -0.234011 0.0284111
0.00043523 14.3388 -11.7366 6.62814 -0.0393511 -0.234026 0.0284132
0.00041249 14.3394 -11.7373 6.62844 -0.0393308 -0.234039 0.028415
0.00015304 14.3394 -11.7373 6.62844 -0.0393307 -0.234039 0.028415
0.00014781 14.3394 -11.7373 6.62844 -0.0393306 -0.234039 0.028415
0.00015283 14.3591 -11.7457 6.63078 -0.0386451 -0.233958 0.0283725
0.00011091 14.3639 -11.7504 6.63334 -0.0385881 -0.234092 0.0283905
8.764e-05 14.3671 -11.7536 6.63498 -0.0385431 -0.234165 0.0284001
2.881e-05 14.3672 -11.7537 6.63502 -0.0385401 -0.234167 0.0284004
2.603e-05 14.3673 -11.7537 6.63506 -0.0385379 -0.234168 0.0284006
1.505e-05 14.3698 -11.7548 6.63536 -0.0384516 -0.234158 0.0283954
7e-06 14.3699 -11.7549 6.63543 -0.0384501 -0.234162 0.0283959
5.29e-06 14.37 -11.755 6.63547 -0.038449 -0.234164 0.0283961
