25 25 0.512861
0.10152 1.4941 3.87557 0.500786 1.37455 -0.795569 0.16562
0.01863 1.67535 4.34622 0.556863 1.54912 -0.892529 0.183915
0.017971 1.72657 4.47646 0.602112 1.51923 -0.851756 0.173556
0.015034 1.75419 4.5458 0.637615 1.46993 -0.799762 0.160965
0.0046191 1.79508 4.6517 0.652652 1.50399 -0.817706 0.164184
0.0043125 1.8078 4.6841 0.6635 1.49726 -0.80795 0.161609
0.0036445 1.81501 4.70208 0.673582 1.48277 -0.793082 0.157955
0.0031389 1.81523 4.70259 0.674257 1.48138 -0.791828 0.15766
0.0029992 1.81545 4.70312 0.674771 1.48038 -0.790887 0.157437
0.0011303 1.82626 4.73112 0.678746 1.48935 -0.79559 0.158277
0.00099269 1.82959 4.7396 0.681583 1.48761 -0.793057 0.157603
0.0008228 1.83147 4.74428 0.684246 1.48379 -0.789155 0.156641
0.0005976 1.83153 4.74443 0.684408 1.48346 -0.788859 0.156575
0.00056595 1.83159 4.74459 0.684522 1.48326 -0.788658 0.156529
0.00026995 1.83159 4.74459 0.684523 1.48325 -0.788656 0.156529
0.00026207 1.8316 4.74459 0.684524 1.48325 -0.788654 0.156528
0.00023234 1.83418 4.75129 0.685449 1.48546 -0.789823 0.156739
0.000181 1.83492 4.75318 0.686085 1.48506 -0.789249 0.156586
0.00014391 1.83533 4.7542 0.686663 1.48423 -0.788402 0.156377
6.873e-05 1.83534 4.75422 0.686696 1.48417 -0.788342 0.156363
6.352e-05 1.83535 4.75425 0.686719 1.48412 -0.7883 0.156353
3.264e-05 1.83581 4.75545 0.686883 1.48452 -0.788511 0.156391
1.928e-05 1.83592 4.75572 0.686976 1.48446 -0.788428 0.156369
1.414e-05 1.83598 4.75586 0.687051 1.48435 -0.788318 0.156342
3.8e-06 1.83599 4.7559 0.687055 1.48437 -0.788332 0.156345
