29 29 0.412098
0.1192 1.9614 5.22527 0.744711 1.64514 -0.916588 0.169688
0.02244 2.20421 5.87165 0.842001 1.83653 -1.0204 0.187764
0.021702 2.28937 6.10082 0.875034 1.8657 -1.00943 0.183547
0.017626 2.32897 6.2069 0.899993 1.84469 -0.971212 0.174436
0.0057122 2.38428 6.35384 0.923773 1.88607 -0.993338 0.178195
0.0053655 2.40556 6.41067 0.93382 1.89269 -0.991489 0.177469
0.0044216 2.4161 6.4395 0.936293 1.89505 -0.986857 0.176246
0.0038592 2.41649 6.44055 0.9367 1.89425 -0.985928 0.176051
0.0036681 2.41686 6.44157 0.9368 1.89406 -0.985453 0.175948
0.0014789 2.43188 6.48149 0.943213 1.90547 -0.991601 0.177
0.0013195 2.43763 6.49698 0.945054 1.90858 -0.991816 0.176923
0.0010708 2.44048 6.50469 0.946235 1.90833 -0.99 0.176476
0.00081294 2.4406 6.50501 0.946338 1.90811 -0.98973 0.176418
0.00076729 2.44071 6.50532 0.946431 1.90794 -0.989511 0.17637
0.00042675 2.44071 6.50532 0.946432 1.90794 -0.989508 0.176369
0.0004146 2.44071 6.50532 0.946433 1.90794 -0.989505 0.176369
0.00033625 2.44462 6.51572 0.948127 1.91086 -0.991067 0.176634
0.00027295 2.44604 6.51949 0.948814 1.91129 -0.990941 0.176584
0.00021256 2.44673 6.52137 0.949055 1.91132 -0.990573 0.176492
0.00011848 2.44676 6.52144 0.949075 1.91128 -0.99052 0.17648
0.00010947 2.44678 6.5215 0.949091 1.91125 -0.990478 0.176471
1.012e-05 2.44678 6.5215 0.949091 1.91125 -0.990478 0.176471
9.03e-06 2.44678 6.5215 0.949091 1.91125 -0.990478 0.176471
5.439e-05 2.44759 6.52365 0.949433 1.91188 -0.990813 0.176529
3.552e-05 2.44784 6.52432 0.949555 1.91195 -0.990791 0.17652
2.525e-05 2.44795 6.52463 0.9496 1.91195 -0.990725 0.176504
4.75e-06 2.44795 6.52463 0.9496 1.91195 -0.990725 0.176504
4.11e-06 2.44795 6.52463 0.9496 1.91195 -0.990724 0.176504
5.88e-06 2.44804 6.52486 0.94964 1.91201 -0.99076 0.17651
