29 29 0.12886
0.12886 29.1962 -17.1601 7.94475 -0.268589 -0.0747709 0.00627356
0.024554 33.2337 -18.6741 8.38909 -0.219191 -0.07459 0.00507945
0.023776 35.0114 -20.0351 8.99892 -0.227184 -0.086867 0.00633529
0.018994 36.0689 -20.8582 9.32258 -0.224727 -0.0924629 0.00685564
0.0063131 36.9017 -21.4821 9.64679 -0.249263 -0.0958141 0.00729534
0.0059456 37.4244 -21.8613 9.80636 -0.255507 -0.0974984 0.00745936
0.004829 37.6914 -22.0814 9.89617 -0.253997 -0.099785 0.00768823
0.0042372 37.7069 -22.0939 9.90057 -0.253829 -0.099827 0.00769232
0.0040156 37.7195 -22.104 9.90417 -0.253654 -0.0998653 0.00769665
0.0016641 37.9626 -22.2776 9.9881 -0.258009 -0.101202 0.00785009
0.0014932 38.0855 -22.3671 10.0287 -0.259702 -0.101616 0.00789166
0.0011944 38.1528 -22.4205 10.052 -0.260231 -0.101848 0.00791382
0.00091964 38.157 -22.424 10.0533 -0.260182 -0.101863 0.00791531
0.00086544 38.1609 -22.4272 10.0544 -0.260132 -0.101874 0.00791648
0.00050225 38.161 -22.4272 10.0545 -0.260132 -0.101874 0.00791649
0.00048747 38.161 -22.4272 10.0545 -0.260131 -0.101874 0.0079165
0.0003843 38.237 -22.4321 10.0544 -0.260269 -0.10179 0.00797163
0.0003148 38.2684 -22.4448 10.0574 -0.259557 -0.10172 0.00794273
0.00023965 38.2856 -22.4593 10.0635 -0.259466 -0.101883 0.00795963
0.00013646 38.2865 -22.4601 10.0638 -0.259456 -0.101886 0.00795993
0.00012523 38.2874 -22.4608 10.0641 -0.259445 -0.101888 0.00796012
1.348e-05 38.2874 -22.4608 10.0641 -0.259445 -0.101888 0.00796012
1.195e-05 38.2874 -22.4608 10.0641 -0.259445 -0.101888 0.00796012
6.069e-05 38.3002 -22.4704 10.069 -0.259812 -0.101941 0.00796698
3.964e-05 38.3057 -22.4726 10.0695 -0.259681 -0.101928 0.00796146
2.7e-05 38.3084 -22.4749 10.0705 -0.259666 -0.101955 0.00796427
4.65e-06 38.3084 -22.4749 10.0705 -0.259665 -0.101955 0.00796427
3.93e-06 38.3084 -22.4749 10.0705 -0.259665 -0.101955 0.00796427
6.18e-06 38.31 -22.4759 10.071 -0.259689 -0.101959 0.00796475
