27 27 0.473151
0.11011 1.7162 4.52095 0.528622 1.68466 -0.979129 0.19608
0.020478 1.92648 5.0741 0.598671 1.88271 -1.09277 0.217799
0.01978 1.99274 5.24674 0.644225 1.87203 -1.06305 0.210222
0.016315 2.02596 5.33192 0.681974 1.8256 -1.01231 0.198453
0.0051579 2.07364 5.4574 0.697671 1.87031 -1.03758 0.203214
0.0048316 2.09015 5.50028 0.709844 1.86662 -1.02954 0.201115
0.0040362 2.0989 5.52281 0.719288 1.85496 -1.01625 0.197951
0.0035024 2.0992 5.52353 0.719997 1.85356 -1.01497 0.197663
0.0033386 2.09949 5.52427 0.720404 1.8528 -1.01416 0.197483
0.0013106 2.11227 5.55791 0.724547 1.86515 -1.02129 0.198855
0.0011623 2.11667 5.56939 0.727321 1.8651 -1.01982 0.198449
0.00095616 2.119 5.57534 0.730105 1.86145 -1.01587 0.1975
0.00071481 2.11908 5.57556 0.73028 1.86109 -1.01553 0.197422
0.00067664 2.11917 5.57578 0.730427 1.86082 -1.01526 0.197361
0.00035855 2.11917 5.57578 0.730428 1.86082 -1.01526 0.197361
0.00034869 2.11917 5.57578 0.73043 1.86082 -1.01525 0.19736
0.00029476 2.12238 5.58423 0.731521 1.86375 -1.01689 0.197665
0.00023743 2.12342 5.58693 0.732303 1.86348 -1.01635 0.197521
0.00018941 2.12397 5.58832 0.732936 1.86267 -1.01546 0.197308
0.00010423 2.12398 5.58836 0.732976 1.86259 -1.01539 0.197292
9.711e-05 2.124 5.5884 0.733003 1.86254 -1.01534 0.197281
5.055e-05 2.12467 5.59018 0.733236 1.86315 -1.01568 0.197343
3.352e-05 2.12486 5.59067 0.733379 1.8631 -1.01558 0.197316
2.501e-05 2.12496 5.59091 0.733489 1.86296 -1.01542 0.19728
5.62e-06 2.12496 5.59091 0.733489 1.86295 -1.01542 0.19728
4.98e-06 2.12496 5.59091 0.73349 1.86295 -1.01542 0.19728
5.97e-06 2.12504 5.59113 0.733518 1.86303 -1.01547 0.197289
