15 15 0.0767362
0.025489 0.11405 0.218081 0.0812647 0.0291665 -0.00298461 9.83163e-05
0.0037834 0.126092 0.240916 0.0903714 0.0319342 -0.00328736 0.000108213
0.0035281 0.126715 0.242118 0.0905857 0.0323458 -0.00332105 0.000109289
0.00335 0.127455 0.243589 0.0908109 0.0327994 -0.00334923 0.000110151
0.0007038 0.129724 0.247904 0.0924947 0.0333383 -0.0034097 0.000112175
0.00060019 0.129849 0.24815 0.0925286 0.0334278 -0.00341803 0.000112458
0.00056853 0.13 0.248446 0.0925838 0.0335127 -0.00342264 0.00011258
0.00038299 0.13 0.248448 0.0925829 0.033514 -0.00342271 0.000112584
0.00037655 0.130001 0.24845 0.0925827 0.0335151 -0.00342271 0.000112586
0.00010161 0.130435 0.249274 0.0929046 0.0336178 -0.00343429 0.000112976
6.841e-05 0.130456 0.249316 0.0929101 0.0336334 -0.00343578 0.000113028
6.314e-05 0.130482 0.249367 0.0929174 0.0336493 -0.00343686 0.000113062
1.247e-05 0.130482 0.249368 0.0929173 0.0336494 -0.00343686 0.000113062
1.186e-05 0.130482 0.249368 0.0929173 0.0336495 -0.00343686 0.000113062
6.89e-06 0.130496 0.249395 0.0929286 0.0336524 -0.00343715 0.000113071
